8157,2009-03-02,30y,4.3481
8158,2009-03-03,0d,0.7962
8159,2009-03-03,3m,1.1587
8160,2009-03-03,6m,1.1916
8161,2009-03-03,9m,1.2287
8162,2009-03-03,1y,1.2676
8163,2009-03-03,3y,1.921
8164,2009-03-03,5y,2.6956
8165,2009-03-03,7y,3.1967
8166,2009-03-03,10y,3.6616
8167,2009-03-03,15y,4.0627
8168,2009-03-03,20y,4.2581
8169,2009-03-03,30y,4.3583
8170,2009-03-04,0d,0.7945
8171,2009-03-04,3m,1.1456
8172,2009-03-04,6m,1.205
8173,2009-03-04,9m,1.2301
8174,2009-03-04,1y,1.2603
8175,2009-03-04,3y,1.9215
8176,2009-03-04,5y,2.7281
8177,2009-03-04,7y,3.1984
8178,2009-03-04,10y,3.6575
8179,2009-03-04,15y,4.0617
8180,2009-03-04,20y,4.2622
8181,2009-03-04,30y,4.3569
8182,2009-03-05,0d,0.7962
8183,2009-03-05,3m,1.1
8184,2009-03-05,6m,1.1354
8185,2009-03-05,9m,1.161
8186,2009-03-05,1y,1.2586
8187,2009-03-05,3y,1.8943
8188,2009-03-05,5y,2.7516
8189,2009-03-05,7y,3.2519
8190,2009-03-05,10y,3.7079
8191,2009-03-05,15y,4.1355
8192,2009-03-05,20y,4.2814
8193,2009-03-05,30y,4.3794
8194,2009-03-06,0d,0.7945
8195,2009-03-06,3m,1.1123
8196,2009-03-06,6m,1.1486
8197,2009-03-06,9m,1.165
8198,2009-03-06,1y,1.2113
8199,2009-03-06,3y,1.8243
8200,2009-03-06,5y,2.6946
8201,2009-03-06,7y,3.2479
8202,2009-03-06,10y,3.6931
8203,2009-03-06,15y,4.1269
8204,2009-03-06,20y,4.277
8205,2009-03-06,30y,4.3632
8206,2009-03-09,0d,0.8004
8207,2009-03-09,3m,1.099
8208,2009-03-09,6m,1.12
8209,2009-03-09,9m,1.146
8210,2009-03-09,1y,1.2084
8211,2009-03-09,3y,1.8795
8212,2009-03-09,5y,2.6931
8213,2009-03-09,7y,3.2335
8214,2009-03-09,10y,3.6848
8215,2009-03-09,15y,4.1099
8216,2009-03-09,20y,4.2869
8217,2009-03-09,30y,4.3612
8218,2009-03-10,0d,0.797
8219,2009-03-10,3m,1.0995
8220,2009-03-10,6m,1.1201
8221,2009-03-10,9m,1.125
8222,2009-03-10,1y,1.184
8223,2009-03-10,3y,1.889
8224,2009-03-10,5y,2.6726
8225,2009-03-10,7y,3.2199
8226,2009-03-10,10y,3.6755
8227,2009-03-10,15y,4.1114
8228,2009-03-10,20y,4.2869
8229,2009-03-10,30y,4.3603
8230,2009-03-11,0d,0.7979
8231,2009-03-11,3m,1.1002
8232,2009-03-11,6m,1.1238
8233,2009-03-11,9m,1.13
8234,2009-03-11,1y,1.1726
8235,2009-03-11,3y,1.8388
8236,2009-03-11,5y,2.6605
8237,2009-03-11,7y,3.2163
8238,2009-03-11,10y,3.655
8239,2009-03-11,15y,4.0911
8240,2009-03-11,20y,4.2575
8241,2009-03-11,30y,4.3602
8242,2009-03-12,0d,0.797
8243,2009-03-12,3m,1.1009
8244,2009-03-12,6m,1.1386
8245,2009-03-12,9m,1.15
8246,2009-03-12,1y,1.1716
8247,2009-03-12,3y,1.835
8248,2009-03-12,5y,2.5918
8249,2009-03-12,7y,3.2129
8250,2009-03-12,10y,3.672
8251,2009-03-12,15y,4.0763
8252,2009-03-12,20y,4.2428
8253,2009-03-12,30y,4.3523
8254,2009-03-13,0d,0.7966
8255,2009-03-13,3m,1.1017
8256,2009-03-13,6m,1.1317
8257,2009-03-13,9m,1.165
8258,2009-03-13,1y,1.1647
8259,2009-03-13,3y,1.8829
8260,2009-03-13,5y,2.6292
8261,2009-03-13,7y,3.1872
8262,2009-03-13,10y,3.6631
8263,2009-03-13,15y,4.0788
8264,2009-03-13,20y,4.2284
8265,2009-03-13,30y,4.3678
8266,2009-03-16,0d,0.7987
8267,2009-03-16,3m,1.1275
8268,2009-03-16,6m,1.1436
8269,2009-03-16,9m,1.146
8270,2009-03-16,1y,1.1659
8271,2009-03-16,3y,1.8777
8272,2009-03-16,5y,2.6075
8273,2009-03-16,7y,3.1686
8274,2009-03-16,10y,3.6526
8275,2009-03-16,15y,4.0777
8276,2009-03-16,20y,4.248
8277,2009-03-16,30y,4.3564
8278,2009-03-17,0d,0.7987
8279,2009-03-17,3m,1.1248
8280,2009-03-17,6m,1.135
8281,2009-03-17,9m,1.1446
8282,2009-03-17,1y,1.1513
8283,2009-03-17,3y,1.8814
8284,2009-03-17,5y,2.6001
8285,2009-03-17,7y,3.1806
8286,2009-03-17,10y,3.6279
8287,2009-03-17,15y,4.0385
8288,2009-03-17,20y,4.2136
8289,2009-03-17,30y,4.356
8290,2009-03-18,0d,0.7983
8291,2009-03-18,3m,1.1465
8292,2009-03-18,6m,1.15
8293,2009-03-18,9m,1.175
8294,2009-03-18,1y,1.18
8295,2009-03-18,3y,1.8728
8296,2009-03-18,5y,2.5783
8297,2009-03-18,7y,3.1977
8298,2009-03-18,10y,3.6353
8299,2009-03-18,15y,4.0498
8300,2009-03-18,20y,4.2132
8301,2009-03-18,30y,4.3647
8302,2009-03-19,0d,0.8008
8303,2009-03-19,3m,1.0799
8304,2009-03-19,6m,1.1351
8305,2009-03-19,9m,1.145
8306,2009-03-19,1y,1.1762
8307,2009-03-19,3y,1.8716
8308,2009-03-19,5y,2.5923
8309,2009-03-19,7y,3.1918
8310,2009-03-19,10y,3.6387
8311,2009-03-19,15y,4.0352
8312,2009-03-19,20y,4.2034
8313,2009-03-19,30y,4.3572
8314,2009-03-20,0d,0.7991
8315,2009-03-20,3m,1.0884
8316,2009-03-20,6m,1.1381
8317,2009-03-20,1y,1.1628
8318,2009-03-20,3y,1.8929
8319,2009-03-20,5y,2.5981
8320,2009-03-20,7y,3.243
8321,2009-03-20,10y,3.6732
8322,2009-03-20,15y,4.0333
8323,2009-03-20,20y,4.2191
8324,2009-03-20,30y,4.3616
8325,2009-03-23,0d,0.79
8326,2009-03-23,3m,1.05
8327,2009-03-23,6m,1.0987
8328,2009-03-23,1y,1.13
8329,2009-03-23,3y,1.9114
8330,2009-03-23,5y,2.6237
8331,2009-03-23,7y,3.2512
8332,2009-03-23,10y,3.6903
8333,2009-03-23,15y,4.034
8334,2009-03-23,20y,4.2193
8335,2009-03-23,30y,4.3522
8336,2009-03-24,0d,0.7875
8337,2009-03-24,3m,1.0511
8338,2009-03-24,6m,1.0898
8339,2009-03-24,1y,1.122
8340,2009-03-24,3y,1.9147
8341,2009-03-24,5y,2.6737
8342,2009-03-24,7y,3.2795
8343,2009-03-24,10y,3.7172
8344,2009-03-24,15y,4.064
8345,2009-03-24,20y,4.2297
8346,2009-03-24,30y,4.3608
8347,2009-03-25,0d,0.7867
8348,2009-03-25,3m,1.0516
8349,2009-03-25,6m,1.0902
8350,2009-03-25,1y,1.134
8351,2009-03-25,3y,1.9167
8352,2009-03-25,5y,2.7227
8353,2009-03-25,7y,3.2971
8354,2009-03-25,10y,3.7191
8355,2009-03-25,15y,4.0685
8356,2009-03-25,20y,4.2297
8357,2009-03-25,30y,4.3607
8358,2009-03-26,0d,0.7871
8359,2009-03-26,3m,1.0524
8360,2009-03-26,6m,1.0892
8361,2009-03-26,1y,1.1477
8362,2009-03-26,3y,1.88
8363,2009-03-26,5y,2.6934
8364,2009-03-26,7y,3.3081
8365,2009-03-26,10y,3.757
8366,2009-03-26,15y,4.0689
8367,2009-03-26,20y,4.2351
8368,2009-03-26,30y,4.3709
8369,2009-03-27,0d,0.7863
8370,2009-03-27,3m,1.0532
8371,2009-03-27,6m,1.1322
8372,2009-03-27,1y,1.1384
8373,2009-03-27,3y,1.915
8374,2009-03-27,5y,2.72
8375,2009-03-27,7y,3.3327
8376,2009-03-27,10y,3.7875
8377,2009-03-27,15y,4.0789
8378,2009-03-27,20y,4.24
8379,2009-03-27,30y,4.3711
8380,2009-03-30,0d,0.7872
8381,2009-03-30,2m,0.9779
8382,2009-03-30,3m,1.0432
8383,2009-03-30,6m,1.1179
8384,2009-03-30,9m,1.1151
8385,2009-03-30,1y,1.14
8386,2009-03-30,3y,1.8833
8387,2009-03-30,5y,2.7074
8388,2009-03-30,7y,3.3287
8389,2009-03-30,10y,3.7838
8390,2009-03-30,15y,4.1089
8391,2009-03-30,20y,4.2353
8392,2009-03-30,30y,4.3658
8393,2009-03-31,0d,0.7859
8394,2009-03-31,2m,1.0196
8395,2009-03-31,3m,1.0849
8396,2009-03-31,6m,1.1216
8397,2009-03-31,1y,1.1304
8398,2009-03-31,3y,1.956
8399,2009-03-31,5y,2.7401
8400,2009-03-31,7y,3.3306
8401,2009-03-31,10y,3.7839
8402,2009-03-31,15y,4.1141
8403,2009-03-31,20y,4.2354
8404,2009-03-31,30y,4.3502
8405,2009-04-01,0d,0.7859
8406,2009-04-01,2m,1.0495
8407,2009-04-01,3m,1.1148
8408,2009-04-01,6m,1.1219
8409,2009-04-01,1y,1.1354
8410,2009-04-01,3y,1.9625
8411,2009-04-01,5y,2.7474
8412,2009-04-01,7y,3.3479
8413,2009-04-01,10y,3.7832
8414,2009-04-01,15y,4.1344
8415,2009-04-01,20y,4.2405
8416,2009-04-01,30y,4.3452
8417,2009-04-02,0d,0.7867
8418,2009-04-02,2m,1.0229
8419,2009-04-02,3m,1.0882
8420,2009-04-02,6m,1.125
8421,2009-04-02,1y,1.1554
8422,2009-04-02,3y,1.9925
8423,2009-04-02,5y,2.7209
8424,2009-04-02,7y,3.3605
8425,2009-04-02,10y,3.8207
8426,2009-04-02,15y,4.1594
8427,2009-04-02,20y,4.2655
8428,2009-04-02,30y,4.3702
8429,2009-04-03,0d,0.7855
8430,2009-04-03,2m,1.0364
8431,2009-04-03,3m,1.0616
8432,2009-04-03,6m,1.2118
8433,2009-04-03,9m,1.2105
8434,2009-04-03,1y,1.2261
8435,2009-04-03,3y,2.0925
8436,2009-04-03,5y,2.7724
8437,2009-04-03,7y,3.436
8438,2009-04-03,10y,3.8699
8439,2009-04-03,15y,4.1796
8440,2009-04-03,20y,4.2755
8441,2009-04-03,30y,4.3707
8442,2009-04-07,0d,0.7855
8443,2009-04-07,2m,1.0564
8444,2009-04-07,3m,1.0816
8445,2009-04-07,6m,1.185
8446,2009-04-07,9m,1.21
8447,2009-04-07,1y,1.235
8448,2009-04-07,3y,2.1246
8449,2009-04-07,5y,2.8239
8450,2009-04-07,7y,3.4444
8451,2009-04-07,10y,3.8999
8452,2009-04-07,15y,4.1857
8453,2009-04-07,20y,4.2758
8454,2009-04-07,30y,4.42
8455,2009-04-08,0d,0.7855
8456,2009-04-08,2m,1.0664
8457,2009-04-08,3m,1.0916
8458,2009-04-08,6m,1.1851
8459,2009-04-08,1y,1.215
8460,2009-04-08,3y,2.095
8461,2009-04-08,5y,2.9073
8462,2009-04-08,7y,3.51
8463,2009-04-08,10y,3.925
8464,2009-04-08,15y,4.191
8465,2009-04-08,20y,4.3
8466,2009-04-08,30y,4.4253
8467,2009-04-09,0d,0.7859
8468,2009-04-09,3m,1.1083
8469,2009-04-09,6m,1.193
8470,2009-04-09,9m,1.2102
8471,2009-04-09,1y,1.25
8472,2009-04-09,3y,2.075
8473,2009-04-09,5y,2.9356
8474,2009-04-09,7y,3.5547
8475,2009-04-09,10y,3.9215
8476,2009-04-09,15y,4.2012
8477,2009-04-09,20y,4.3001
8478,2009-04-09,30y,4.4316
8479,2009-04-10,0d,0.7855
8480,2009-04-10,2m,1.0395
8481,2009-04-10,3m,1.0983
8482,2009-04-10,6m,1.163
8483,2009-04-10,9m,1.2236
8484,2009-04-10,1y,1.28
8485,2009-04-10,3y,2.118
8486,2009-04-10,5y,2.9381
8487,2009-04-10,7y,3.5374
8488,2009-04-10,10y,3.9021
8489,2009-04-10,15y,4.2014
8490,2009-04-10,20y,4.31
8491,2009-04-10,30y,4.432
8492,2009-04-13,0d,0.7859
8493,2009-04-13,2m,1.0595
8494,2009-04-13,3m,1.1183
8495,2009-04-13,6m,1.15
8496,2009-04-13,1y,1.252
8497,2009-04-13,3y,2.1608
8498,2009-04-13,5y,2.996
8499,2009-04-13,7y,3.5054
8500,2009-04-13,10y,3.908
8501,2009-04-13,15y,4.2171
8502,2009-04-13,20y,4.3201
8503,2009-04-13,30y,4.4321
8504,2009-04-14,0d,0.7842
8505,2009-04-14,2m,1.0709
8506,2009-04-14,3m,1.1185
8507,2009-04-14,6m,1.13
8508,2009-04-14,9m,1.2076
8509,2009-04-14,1y,1.2528
8510,2009-04-14,3y,2.175
8511,2009-04-14,5y,2.9863
8512,2009-04-14,7y,3.5073
8513,2009-04-14,10y,3.8862
8514,2009-04-14,15y,4.2074
8515,2009-04-14,20y,4.3202
8516,2009-04-14,30y,4.447
8517,2009-04-15,0d,0.7847
8518,2009-04-15,2m,1.0228
8519,2009-04-15,3m,1.1188
8520,2009-04-15,6m,1.15
8521,2009-04-15,9m,1.208
8522,2009-04-15,1y,1.2769
8523,2009-04-15,3y,2.215
8524,2009-04-15,5y,3.0209
8525,2009-04-15,7y,3.4896
8526,2009-04-15,10y,3.8648
8527,2009-04-15,15y,4.2077
8528,2009-04-15,20y,4.3203
8529,2009-04-15,30y,4.4578
8530,2009-04-16,0d,0.7842
8531,2009-04-16,2m,1.0728
8532,2009-04-16,3m,1.1567
8533,2009-04-16,6m,1.19
8534,2009-04-16,9m,1.2195
8535,2009-04-16,1y,1.3
8536,2009-04-16,3y,2.2084
8537,2009-04-16,5y,2.9959
8538,2009-04-16,7y,3.4809
8539,2009-04-16,10y,3.8223
8540,2009-04-16,15y,4.208
8541,2009-04-16,20y,4.3204
8542,2009-04-16,30y,4.4364
8543,2009-04-17,0d,0.7863
8544,2009-04-17,2m,1.0958
8545,2009-04-17,3m,1.1908
8546,2009-04-17,6m,1.23
8547,2009-04-17,1y,1.3245
8548,2009-04-17,3y,2.2177
8549,2009-04-17,5y,2.9304
8550,2009-04-17,7y,3.4175
8551,2009-04-17,10y,3.7961
8552,2009-04-17,15y,4.2039
8553,2009-04-17,20y,4.3193
8554,2009-04-17,30y,4.4225
8555,2009-04-20,0d,0.7847
8556,2009-04-20,2m,1.086
8557,2009-04-20,3m,1.1694
8558,2009-04-20,6m,1.2245
8559,2009-04-20,9m,1.2381
8560,2009-04-20,1y,1.3142
8561,2009-04-20,3y,2.2233
8562,2009-04-20,5y,2.912
8563,2009-04-20,7y,3.372
8564,2009-04-20,10y,3.8169
8565,2009-04-20,15y,4.2048
8566,2009-04-20,20y,4.3195
8567,2009-04-20,30y,4.4219
8568,2009-04-21,0d,0.8067
8569,2009-04-21,6m,1.2
8570,2009-04-21,1y,1.3333
8571,2009-04-21,3y,2.2332
8572,2009-04-21,5y,2.9041
8573,2009-04-21,7y,3.388
8574,2009-04-21,10y,3.8008
8575,2009-04-21,15y,4.1925
8576,2009-04-21,20y,4.3096
8577,2009-04-21,30y,4.4118
8578,2009-04-22,0d,0.813
8579,2009-04-22,3m,1.1325
8580,2009-04-22,6m,1.1793
8581,2009-04-22,1y,1.3524
8582,2009-04-22,3y,2.2357
8583,2009-04-22,5y,2.9209
8584,2009-04-22,7y,3.3972
8585,2009-04-22,10y,3.8007
8586,2009-04-22,15y,4.1902
8587,2009-04-22,20y,4.3097
8588,2009-04-22,30y,4.4118
8589,2009-04-23,0d,0.7963
8590,2009-04-23,2m,1.0396
8591,2009-04-23,6m,1.1803
8592,2009-04-23,1y,1.3321
8593,2009-04-23,3y,2.2441
8594,2009-04-23,5y,2.9377
8595,2009-04-23,7y,3.4252
8596,2009-04-23,10y,3.7988
8597,2009-04-23,15y,4.2002
8598,2009-04-23,20y,4.3098
8599,2009-04-23,30y,4.4218
8600,2009-04-24,0d,0.7963
8601,2009-04-24,2m,1.0473
8602,2009-04-24,3m,1.1676
8603,2009-04-24,6m,1.2185
8604,2009-04-24,1y,1.3432
8605,2009-04-24,3y,2.2501
8606,2009-04-24,5y,2.9652
8607,2009-04-24,7y,3.3982
8608,2009-04-24,10y,3.8281
8609,2009-04-24,15y,4.2005
8610,2009-04-24,20y,4.3099
8611,2009-04-24,30y,4.4269
8612,2009-04-27,0d,0.7955
8613,2009-04-27,2m,1.0513
8614,2009-04-27,6m,1.1696
8615,2009-04-27,1y,1.26
8616,2009-04-27,3y,2.2567
8617,2009-04-27,5y,2.9614
8618,2009-04-27,7y,3.4078
8619,2009-04-27,10y,3.8071
8620,2009-04-27,15y,4.2013
8621,2009-04-27,20y,4.3101
8622,2009-04-27,30y,4.4325
8623,2009-04-28,0d,0.7913
8624,2009-04-28,2m,1.0518
8625,2009-04-28,6m,1.154
8626,2009-04-28,1y,1.2505
8627,2009-04-28,3y,2.2397
8628,2009-04-28,5y,2.9697
8629,2009-04-28,7y,3.3926
8630,2009-04-28,10y,3.7975
8631,2009-04-28,15y,4.2222
8632,2009-04-28,20y,4.3102
8633,2009-04-28,30y,4.4225
8634,2009-04-29,0d,0.7917
8635,2009-04-29,2m,1.0576
8636,2009-04-29,6m,1.167
8637,2009-04-29,1y,1.251
8638,2009-04-29,3y,2.2343
8639,2009-04-29,5y,2.9105
8640,2009-04-29,7y,3.3528
8641,2009-04-29,10y,3.7642
8642,2009-04-29,15y,4.2225
8643,2009-04-29,20y,4.3272
8644,2009-04-29,30y,4.4125
8645,2009-04-30,0d,0.7901
8646,2009-04-30,2m,1.0621
8647,2009-04-30,6m,1.2139
8648,2009-04-30,1y,1.29
8649,2009-04-30,3y,2.2409
8650,2009-04-30,5y,2.9388
8651,2009-04-30,7y,3.3685
8652,2009-04-30,10y,3.7723
8653,2009-04-30,15y,4.2126
8654,2009-04-30,20y,4.3275
8655,2009-04-30,30y,4.4139
8656,2009-05-04,0d,0.7972
8657,2009-05-04,2m,1.0617
8658,2009-05-04,3m,1.1262
8659,2009-05-04,6m,1.1722
8660,2009-05-04,1y,1.3008
8661,2009-05-04,3y,2.2439
8662,2009-05-04,5y,2.8975
8663,2009-05-04,7y,3.3923
8664,2009-05-04,10y,3.786
8665,2009-05-04,15y,4.214
8666,2009-05-04,20y,4.3276
8667,2009-05-04,30y,4.3981
8668,2009-05-05,0d,0.7934
8669,2009-05-05,2m,1.078
8670,2009-05-05,6m,1.1723
8671,2009-05-05,1y,1.2798
8672,2009-05-05,3y,2.195
8673,2009-05-05,5y,2.82
8674,2009-05-05,7y,3.3941
8675,2009-05-05,10y,3.7924
8676,2009-05-05,15y,4.2194
8677,2009-05-05,20y,4.3277
8678,2009-05-05,30y,4.3888
8679,2009-05-06,0d,0.7926
8680,2009-05-06,2m,1.0803
8681,2009-05-06,6m,1.2059
8682,2009-05-06,9m,1.2197
8683,2009-05-06,1y,1.2903
8684,2009-05-06,3y,2.2
8685,2009-05-06,5y,2.8373
8686,2009-05-06,7y,3.3813
8687,2009-05-06,10y,3.7907
8688,2009-05-06,15y,4.2122
8689,2009-05-06,20y,4.3278
8690,2009-05-06,30y,4.3904
8691,2009-05-07,0d,0.7917
8692,2009-05-07,2m,1.0923
8693,2009-05-07,6m,1.1848
8694,2009-05-07,9m,1.214
8695,2009-05-07,1y,1.2911
8696,2009-05-07,3y,2.17
8697,2009-05-07,5y,2.8751
8698,2009-05-07,7y,3.3584
8699,2009-05-07,10y,3.7571
8700,2009-05-07,15y,4.21
8701,2009-05-07,20y,4.3279
8702,2009-05-07,30y,4.3971
8703,2009-05-08,0d,0.7913
8704,2009-05-08,2m,1.0852
8705,2009-05-08,6m,1.2132
8706,2009-05-08,1y,1.2651
8707,2009-05-08,3y,2.16
8708,2009-05-08,5y,2.8243
8709,2009-05-08,7y,3.3574
8710,2009-05-08,10y,3.7637
8711,2009-05-08,15y,4.2053
8712,2009-05-08,20y,4.328
8713,2009-05-08,30y,4.3703
8714,2009-05-11,0d,0.7901
8715,2009-05-11,2m,1.0959
8716,2009-05-11,6m,1.16
8717,2009-05-11,1y,1.2443
8718,2009-05-11,3y,2.1393
8719,2009-05-11,5y,2.8218
8720,2009-05-11,7y,3.3547
8721,2009-05-11,10y,3.7701
8722,2009-05-11,15y,4.2012
8723,2009-05-11,20y,4.3282
8724,2009-05-11,30y,4.3686
8725,2009-05-12,0d,0.7905
8726,2009-05-12,2m,1.094
8727,2009-05-12,6m,1.1254
8728,2009-05-12,1y,1.2392
8729,2009-05-12,3y,2.1343
8730,2009-05-12,5y,2.8151
8731,2009-05-12,7y,3.3455
8732,2009-05-12,10y,3.7689
8733,2009-05-12,15y,4.2015
8734,2009-05-12,20y,4.3282
8735,2009-05-12,30y,4.3685
8736,2009-05-13,0d,0.7913
8737,2009-05-13,2m,1.0754
8738,2009-05-13,6m,1.1054
8739,2009-05-13,9m,1.1722
8740,2009-05-13,1y,1.2375
8741,2009-05-13,3y,2.1021
8742,2009-05-13,5y,2.8144
8743,2009-05-13,7y,3.3242
8744,2009-05-13,10y,3.7417
8745,2009-05-13,15y,4.1918
8746,2009-05-13,20y,4.3282
8747,2009-05-13,30y,4.3635
8748,2009-05-14,0d,0.7913
8749,2009-05-14,2m,1.0601
8750,2009-05-14,6m,1.148
8751,2009-05-14,9m,1.1723
8752,2009-05-14,1y,1.2321
8753,2009-05-14,3y,2.064
8754,2009-05-14,5y,2.7853
8755,2009-05-14,7y,3.3249
8756,2009-05-14,10y,3.7442
8757,2009-05-14,15y,4.1798
8758,2009-05-14,20y,4.3282
8759,2009-05-14,30y,4.3732
8760,2009-05-15,0d,0.7934
8761,2009-05-15,2m,1.0514
8762,2009-05-15,3m,1.0948
8763,2009-05-15,6m,1.1862
8764,2009-05-15,9m,1.195
8765,2009-05-15,1y,1.2357
8766,2009-05-15,3y,2.0445
8767,2009-05-15,5y,2.7768
8768,2009-05-15,7y,3.3181
8769,2009-05-15,10y,3.7427
8770,2009-05-15,15y,4.1701
8771,2009-05-15,20y,4.2983
8772,2009-05-15,30y,4.3695
8773,2009-05-18,0d,0.7938
8774,2009-05-18,2m,1.0403
8775,2009-05-18,6m,1.1362
8776,2009-05-18,1y,1.1749
8777,2009-05-18,3y,2.0084
8778,2009-05-18,5y,2.7798
8779,2009-05-18,7y,3.315
8780,2009-05-18,10y,3.7341
8781,2009-05-18,15y,4.1712
8782,2009-05-18,20y,4.2883
8783,2009-05-18,30y,4.3667
8784,2009-05-19,0d,0.793
8785,2009-05-19,3m,1.0839
8786,2009-05-19,6m,1.1551
8787,2009-05-19,1y,1.19
8788,2009-05-19,3y,2.0021
8789,2009-05-19,5y,2.7662
8790,2009-05-19,7y,3.3267
8791,2009-05-19,10y,3.7367
8792,2009-05-19,15y,4.1812
8793,2009-05-19,20y,4.2884
8794,2009-05-19,30y,4.3567
8795,2009-05-20,0d,0.7938
8796,2009-05-20,2m,1.059
8797,2009-05-20,6m,1.1401
8798,2009-05-20,1y,1.185
8799,2009-05-20,3y,1.9915
8800,2009-05-20,5y,2.7547
8801,2009-05-20,7y,3.3406
8802,2009-05-20,10y,3.7266
8803,2009-05-20,15y,4.1866
8804,2009-05-20,20y,4.2685
8805,2009-05-20,30y,4.339
8806,2009-05-21,0d,0.7938
8807,2009-05-21,2m,1.0578
8808,2009-05-21,3m,1.068
8809,2009-05-21,6m,1.137
8810,2009-05-21,1y,1.1951
8811,2009-05-21,3y,2.0074
8812,2009-05-21,5y,2.7856
8813,2009-05-21,7y,3.3336
8814,2009-05-21,10y,3.7375
8815,2009-05-21,15y,4.1916
8816,2009-05-21,20y,4.2686
8817,2009-05-21,30y,4.349
8818,2009-05-22,0d,0.7942
8819,2009-05-22,2m,1.0776
8820,2009-05-22,3m,1.1278
8821,2009-05-22,6m,1.1626
8822,2009-05-22,9m,1.2037
8823,2009-05-22,1y,1.2351
8824,2009-05-22,3y,2.0401
8825,2009-05-22,5y,2.7927
8826,2009-05-22,7y,3.361
8827,2009-05-22,10y,3.7466
8828,2009-05-22,15y,4.207
8829,2009-05-22,20y,4.2687
8830,2009-05-22,30y,4.3574
8831,2009-05-25,0d,0.7938
8832,2009-05-25,2m,1.1289
8833,2009-05-25,6m,1.1801
8834,2009-05-25,1y,1.2309
8835,2009-05-25,3y,2.0607
8836,2009-05-25,5y,2.7942
8837,2009-05-25,7y,3.3297
8838,2009-05-25,10y,3.7489
8839,2009-05-25,15y,4.213
8840,2009-05-25,20y,4.2687
8841,2009-05-25,30y,4.3542
8842,2009-05-26,0d,0.7963
8843,2009-05-26,6m,1.1901
8844,2009-05-26,9m,1.2042
8845,2009-05-26,1y,1.24
8846,2009-05-26,3y,2.047
8847,2009-05-26,5y,2.7881
8848,2009-05-26,7y,3.35
8849,2009-05-26,10y,3.7425
8850,2009-05-26,15y,4.2134
8851,2009-05-26,20y,4.2688
8852,2009-05-26,30y,4.3511
8853,2009-05-27,0d,0.7967
8854,2009-05-27,2m,1.1015
8855,2009-05-27,6m,1.2079
8856,2009-05-27,1y,1.3
8857,2009-05-27,3y,2.0454
8858,2009-05-27,5y,2.7906
8859,2009-05-27,7y,3.3612
8860,2009-05-27,10y,3.7464
8861,2009-05-27,15y,4.2138
8862,2009-05-27,20y,4.2788
8863,2009-05-27,30y,4.3592
8864,2009-06-01,0d,0.7963
8865,2009-06-01,6m,1.1937
8866,2009-06-01,1y,1.2516
8867,2009-06-01,3y,2.0752
8868,2009-06-01,5y,2.8036
8869,2009-06-01,7y,3.3507
8870,2009-06-01,10y,3.7459
8871,2009-06-01,15y,4.2355
8872,2009-06-01,20y,4.259
8873,2009-06-01,30y,4.3534
8874,2009-06-02,0d,0.7967
8875,2009-06-02,2m,1.0826
8876,2009-06-02,6m,1.1983
8877,2009-06-02,9m,1.2
8878,2009-06-02,1y,1.2514
8879,2009-06-02,3y,2.0759
8880,2009-06-02,5y,2.8007
8881,2009-06-02,7y,3.3525
8882,2009-06-02,10y,3.746
8883,2009-06-02,15y,4.2358
8884,2009-06-02,20y,4.259
8885,2009-06-02,30y,4.3546
8886,2009-06-03,0d,0.7976
8887,2009-06-03,2m,1.098
8888,2009-06-03,6m,1.1928
8889,2009-06-03,9m,1.1879
8890,2009-06-03,1y,1.2814
8891,2009-06-03,3y,2.0813
8892,2009-06-03,5y,2.789
8893,2009-06-03,7y,3.3353
8894,2009-06-03,10y,3.7639
8895,2009-06-03,15y,4.2512
8896,2009-06-03,20y,4.259
8897,2009-06-03,30y,4.3532
8898,2009-06-04,0d,0.7947
8899,2009-06-04,2m,1.1072
8900,2009-06-04,6m,1.1918
8901,2009-06-04,1y,1.3154
8902,2009-06-04,3y,2.0921
8903,2009-06-04,5y,2.7895
8904,2009-06-04,7y,3.3582
8905,2009-06-04,10y,3.7735
8906,2009-06-04,15y,4.2515
8907,2009-06-04,20y,4.269
8908,2009-06-04,30y,4.3632
8909,2009-06-05,0d,0.7955
8910,2009-06-05,2m,1.1022
8911,2009-06-05,3m,1.1272
8912,2009-06-05,6m,1.2175
8913,2009-06-05,9m,1.229
8914,2009-06-05,1y,1.3471
8915,2009-06-05,3y,2.0817
8916,2009-06-05,5y,2.7949
8917,2009-06-05,7y,3.3972
8918,2009-06-05,10y,3.7805
8919,2009-06-05,15y,4.2518
8920,2009-06-05,20y,4.279
8921,2009-06-05,30y,4.3682
8922,2009-06-08,0d,0.7955
8923,2009-06-08,2m,1.1147
8924,2009-06-08,3m,1.12
8925,2009-06-08,6m,1.1779
8926,2009-06-08,9m,1.1994
8927,2009-06-08,1y,1.3511
8928,2009-06-08,3y,2.0944
8929,2009-06-08,5y,2.8069
8930,2009-06-08,7y,3.3925
8931,2009-06-08,10y,3.7583
8932,2009-06-08,15y,4.2628
8933,2009-06-08,20y,4.3033
8934,2009-06-08,30y,4.3784
8935,2009-06-09,0d,0.7951
8936,2009-06-09,2m,1.0942
8937,2009-06-09,6m,1.1179
8938,2009-06-09,1y,1.3628
8939,2009-06-09,3y,2.1154
8940,2009-06-09,5y,2.8232
8941,2009-06-09,7y,3.3818
