2423,2015-12-18,2.9000,3.0500,3.2151,2.9443,3.00,5.00,113.00,81.85
2424,2015-12-21,2.8971,3.2083,3.1275,2.8871,21.00,50.00,266.60,117.31
2425,2015-12-22,3.0724,3.2083,3.1101,2.9886,48.00,57.00,139.20,79.35
2426,2015-12-23,3.0900,2.9578,3.0541,2.9666,35.00,32.00,172.65,93.15
2427,2015-12-24,2.9372,3.3051,3.1651,3.0007,26.90,65.00,94.00,49.43
2428,2015-12-25,3.1346,3.2587,3.1391,2.9813,16.60,71.00,79.00,74.04
2429,2015-12-28,3.0500,3.1963,3.2402,3.1567,9.00,89.00,91.95,113.77
2430,2015-12-29,3.3000,3.4000,3.1869,3.0210,7.70,5.00,51.95,61.76
2431,2015-12-30,,,3.1346,2.9200,,,63.86,6.64
2432,2015-12-31,,3.4667,3.1204,,,30.00,21.30,
2433,2016-01-04,,3.3583,3.0178,2.7729,,45.00,168.20,119.66
2434,2016-01-05,2.8167,3.3875,3.0128,2.8135,25.00,40.00,205.60,196.21
2435,2016-01-06,2.7000,3.2188,3.0475,2.8503,11.00,100.00,303.90,231.32
2436,2016-01-07,2.9000,3.0929,2.9904,2.8459,5.00,59.00,204.00,303.74
2437,2016-01-08,2.9375,3.1330,3.0391,2.8881,30.00,91.00,380.90,236.62
2438,2016-01-11,2.9500,3.1581,3.1071,2.9164,25.00,174.00,352.70,363.67
2439,2016-01-12,2.9716,3.0942,3.1262,2.9501,24.00,278.00,423.00,273.77
2440,2016-01-13,2.9500,3.0817,3.0972,2.9822,36.00,248.00,542.30,127.55
2441,2016-01-14,2.9000,2.9878,3.0392,2.8887,5.00,135.00,284.50,145.96
2442,2016-01-15,3.1500,3.1578,3.1603,2.9336,4.00,85.00,89.00,272.31
2443,2016-01-18,2.9667,3.1290,3.2982,2.9798,40.00,60.00,119.50,466.12
2444,2016-01-19,3.1169,3.3305,3.2985,3.0690,84.00,192.50,344.10,436.61
2445,2016-01-20,3.1338,3.3200,3.4232,3.1090,106.00,41.00,214.80,454.09
2446,2016-01-21,3.4957,3.8888,3.9594,3.4055,23.00,89.00,325.00,269.90
2447,2016-01-22,3.4500,3.8083,3.5895,3.3612,10.00,48.00,201.50,433.20
2448,2016-01-25,3.2000,3.5206,3.5111,3.4157,83.00,144.00,143.90,487.90
2449,2016-01-26,3.3542,3.5694,3.6513,3.5661,18.00,36.00,159.30,271.13
2450,2016-01-27,,3.6752,3.7887,3.7006,,140.50,220.80,269.78
2451,2016-01-28,3.4182,3.7195,3.9388,3.8061,11.00,268.00,173.90,77.26
2452,2016-01-29,3.5000,3.6000,3.7885,3.6064,1.40,35.00,124.95,8.99
2453,2016-02-01,,3.5811,3.7297,3.3002,,39.00,360.00,83.68
2454,2016-02-02,,3.7464,3.6874,3.1591,,37.00,214.80,67.00
2455,2016-02-03,,3.4000,3.4733,3.1673,,5.00,108.15,73.78
2456,2016-02-04,,,3.4671,3.1753,,,73.50,55.73
2457,2016-02-05,,,3.3846,3.1125,,,57.00,17.50
2458,2016-02-06,,,3.3800,2.4800,,,6.00,6.00
2459,2016-02-14,3.0000,,3.3714,3.0206,8.90,,82.00,213.64
2460,2016-02-15,3.0744,3.4358,3.4027,3.1359,21.50,134.00,243.10,353.23
2461,2016-02-16,2.7000,3.3375,3.3563,3.1882,10.00,115.00,205.50,416.85
2462,2016-02-17,,3.2697,3.3976,3.1975,,188.00,207.30,376.19
2463,2016-02-18,,3.2463,3.3973,3.2349,,167.00,201.00,261.20
2464,2016-02-19,,3.2608,3.3625,3.2727,,165.00,242.50,202.57
2465,2016-02-22,2.6000,3.1427,3.4303,3.2727,10.00,185.00,242.40,285.00
2466,2016-02-23,,3.2215,3.3911,3.3261,,173.50,298.21,332.97
2467,2016-02-24,3.0000,3.2010,3.4387,3.2688,12.00,193.00,249.00,191.73
2468,2016-02-25,3.1420,3.2635,3.4741,3.2647,26.90,138.00,185.14,169.02
2469,2016-02-26,3.1253,3.3482,3.4349,3.3524,13.50,48.00,55.00,52.12
2470,2016-02-29,3.0000,3.3433,3.4322,3.3310,3.60,149.00,107.35,56.58
2471,2016-03-01,2.7000,3.3269,3.3899,3.1739,10.00,83.00,253.25,302.86
2472,2016-03-02,3.0000,3.2688,3.3314,3.1699,10.00,121.00,225.71,308.31
2473,2016-03-03,,3.1584,3.4148,3.1794,,185.00,204.00,340.58
2474,2016-03-04,2.8667,3.1129,3.3307,3.2860,9.00,128.00,133.00,261.56
2475,2016-03-07,,3.1597,3.4041,3.2403,,158.00,238.30,324.14
2476,2016-03-08,2.6000,3.0761,3.3058,3.3063,20.00,132.00,213.00,303.88
2477,2016-03-09,3.0000,3.0898,3.3484,3.2761,3.00,116.00,277.00,251.96
2478,2016-03-10,2.6000,3.1227,3.4060,3.3185,10.00,170.00,214.00,263.98
2479,2016-03-11,,3.0665,3.3827,3.2880,,189.00,128.00,168.33
2480,2016-03-14,,3.1410,3.3864,3.3160,,176.00,364.15,294.03
2481,2016-03-15,,3.0998,3.4341,3.2945,,233.00,391.34,258.51
2482,2016-03-16,,3.1138,3.4189,3.3357,,205.00,290.98,242.68
2483,2016-03-17,,3.1362,3.3649,3.3351,,226.00,207.40,268.56
2484,2016-03-18,2.7700,3.1380,3.4322,3.3292,5.00,189.50,116.30,232.50
2485,2016-03-21,,3.1822,3.4770,3.3595,,270.00,188.20,338.98
2486,2016-03-22,2.9834,3.1565,3.4519,3.4142,23.00,249.00,228.00,346.14
2487,2016-03-23,3.2250,3.1741,3.4818,3.4372,4.00,159.00,244.88,454.43
2488,2016-03-24,3.1000,3.2186,3.4671,3.4419,3.00,152.00,197.70,342.43
2489,2016-03-25,3.0325,3.1852,3.4434,3.4335,10.00,210.00,162.40,324.06
2490,2016-03-28,,3.1516,3.4872,3.4745,,170.00,134.04,280.50
2491,2016-03-29,,3.1816,4.1042,3.5786,,143.04,151.30,237.95
2492,2016-03-30,3.0451,3.1824,3.5369,3.7216,3.55,128.00,51.30,103.50
2493,2016-03-31,3.0000,3.1673,3.6602,3.4644,5.00,86.00,61.20,92.30
2494,2016-04-01,,3.1500,3.3874,3.2495,,191.00,293.86,35.40
2495,2016-04-05,,3.1631,3.3260,3.2212,,243.00,417.55,102.95
2496,2016-04-06,2.8000,3.1379,3.3071,3.1565,5.00,176.00,521.98,193.17
2497,2016-04-07,,3.0760,3.2895,3.1313,,148.00,390.00,203.29
2498,2016-04-08,3.1000,3.1620,3.2393,3.1562,5.00,100.00,205.00,146.30
2499,2016-04-11,,3.1047,3.2543,3.1282,,171.00,247.40,293.14
2500,2016-04-12,2.7000,3.0739,3.2495,3.1817,4.00,119.00,299.50,259.46
2501,2016-04-13,3.1214,3.1786,3.2387,3.1849,7.00,202.00,321.50,236.64
2502,2016-04-14,,3.2157,3.2755,3.1885,,152.00,349.50,307.37
2503,2016-04-15,,3.1868,3.3088,3.2104,,302.00,216.00,135.40
2504,2016-04-18,,3.1782,3.2964,3.1855,,153.00,214.40,204.77
2505,2016-04-19,2.7500,3.1306,3.2759,3.2563,10.00,225.00,322.86,172.43
2506,2016-04-20,,3.1532,3.2947,3.2408,,208.00,290.58,163.08
2507,2016-04-21,,3.1828,3.2917,3.2543,,147.00,341.92,143.92
2508,2016-04-22,,3.1944,3.2903,3.2876,,240.00,218.85,101.15
2509,2016-04-25,,3.1602,3.3875,3.3407,,233.00,462.70,137.34
2510,2016-04-26,,3.2300,3.3424,3.3478,,85.00,500.07,50.30
2511,2016-04-27,2.8500,3.2308,3.3266,3.1039,4.00,139.50,467.00,124.13
2512,2016-04-28,,3.1250,3.1328,2.9751,,40.00,173.00,78.72
2513,2016-04-29,,3.2000,3.0818,3.1933,,60.00,114.40,3.75
2514,2016-05-03,,3.1909,3.2682,3.1505,,133.50,460.30,144.67
2515,2016-05-04,2.8500,3.1696,3.2416,3.1039,10.00,178.00,445.50,168.44
2516,2016-05-05,,3.1503,3.2119,3.1039,,200.00,465.50,151.47
2517,2016-05-06,2.7000,3.0191,3.2039,3.0264,10.00,60.00,475.00,61.99
2518,2016-05-09,,3.0941,3.1511,3.1037,,163.00,470.10,134.97
2519,2016-05-10,2.7500,3.1410,3.1876,3.1152,3.00,125.00,460.90,143.47
2520,2016-05-11,,3.0770,3.1225,3.0366,,155.00,521.80,101.55
2521,2016-05-12,,3.1037,3.2140,3.0399,,176.00,491.90,123.91
2522,2016-05-13,,3.1820,3.1385,3.0964,,75.00,319.50,56.40
2523,2016-05-16,,3.1401,3.1271,3.1052,,121.00,314.70,114.43
2524,2016-05-17,3.0500,3.1833,3.1766,3.0917,3.00,60.00,336.50,113.97
2525,2016-05-18,,3.1033,3.1249,3.0689,,150.00,481.50,78.56
2526,2016-05-19,,3.1136,3.1043,3.1196,,132.00,384.50,71.96
2527,2016-05-20,,3.1857,3.0549,3.1649,,70.00,209.50,55.35
2528,2016-05-23,,3.1084,3.0826,3.1548,,110.00,377.60,80.00
2529,2016-05-24,,3.1857,3.0606,3.0854,,70.00,375.00,62.91
2530,2016-05-25,,2.8829,3.0383,3.1346,,38.00,374.00,34.91
2531,2016-05-26,,3.1500,3.0375,3.0671,,70.00,391.20,35.30
2532,2016-05-27,,3.1750,3.0465,3.0241,,75.00,244.20,32.55
2533,2016-05-30,,3.1250,3.0520,3.1072,,55.00,173.60,33.05
2534,2016-05-31,,3.3000,3.1184,2.9859,,5.00,204.00,61.90
2535,2016-06-01,,3.0667,3.1019,3.0683,,30.00,231.20,112.63
2536,2016-06-02,,,3.0827,3.0354,,,285.60,147.79
2537,2016-06-03,,2.9667,3.1152,3.0495,,45.00,205.50,154.15
