52296,2012-09-24,1m,2.9379
52297,2012-09-24,2m,2.6991
52298,2012-09-24,3m,2.7215
52299,2012-09-24,6m,2.7592
52300,2012-09-24,9m,2.7979
52301,2012-09-24,1y,2.8401
52302,2012-09-24,2y,3.0317
52303,2012-09-24,3y,3.154
52304,2012-09-24,4y,3.2628
52305,2012-09-24,5y,3.2891
52306,2012-09-24,6y,3.3758
52307,2012-09-24,7y,3.431
52308,2012-09-24,8y,3.4581
52309,2012-09-24,9y,3.4784
52310,2012-09-24,10y,3.4956
52311,2012-09-24,15y,3.708
52312,2012-09-24,20y,3.9539
52313,2012-09-24,30y,4.1643
52314,2012-09-24,40y,4.2214
52315,2012-09-24,50y,4.2774
52316,2012-09-25,0d,3.4446
52317,2012-09-25,1m,2.9779
52318,2012-09-25,2m,2.6979
52319,2012-09-25,3m,2.7129
52320,2012-09-25,6m,2.7593
52321,2012-09-25,9m,2.8029
52322,2012-09-25,1y,2.8485
52323,2012-09-25,2y,2.9873
52324,2012-09-25,3y,3.0961
52325,2012-09-25,4y,3.2005
52326,2012-09-25,5y,3.2434
52327,2012-09-25,6y,3.3261
52328,2012-09-25,7y,3.3813
52329,2012-09-25,8y,3.4376
52330,2012-09-25,9y,3.4626
52331,2012-09-25,10y,3.4676
52332,2012-09-25,15y,3.694
52333,2012-09-25,20y,3.9399
52334,2012-09-25,30y,4.1637
52335,2012-09-25,40y,4.2208
52336,2012-09-25,50y,4.2768
52337,2012-09-26,0d,1.9422
52338,2012-09-26,1m,2.4034
52339,2012-09-26,2m,2.6981
52340,2012-09-26,3m,2.7131
52341,2012-09-26,6m,2.7422
52342,2012-09-26,9m,2.7784
52343,2012-09-26,1y,2.8318
52344,2012-09-26,2y,2.921
52345,2012-09-26,3y,3.0563
52346,2012-09-26,4y,3.1558
52347,2012-09-26,5y,3.1764
52348,2012-09-26,6y,3.2949
52349,2012-09-26,7y,3.3536
52350,2012-09-26,8y,3.4178
52351,2012-09-26,9y,3.4406
52352,2012-09-26,10y,3.4444
52353,2012-09-26,15y,3.744
52354,2012-09-26,20y,3.9899
52355,2012-09-26,30y,4.1737
52356,2012-09-26,40y,4.2308
52357,2012-09-26,50y,4.2868
52358,2012-09-27,0d,1.9439
52359,2012-09-27,1m,2.4179
52360,2012-09-27,2m,2.7085
52361,2012-09-27,3m,2.7184
52362,2012-09-27,6m,2.7422
52363,2012-09-27,9m,2.7607
52364,2012-09-27,1y,2.8121
52365,2012-09-27,2y,2.908
52366,2012-09-27,3y,3.0548
52367,2012-09-27,4y,3.1343
52368,2012-09-27,5y,3.1495
52369,2012-09-27,6y,3.2708
52370,2012-09-27,7y,3.3738
52371,2012-09-27,8y,3.4024
52372,2012-09-27,9y,3.4287
52373,2012-09-27,10y,3.4525
52374,2012-09-27,15y,3.774
52375,2012-09-27,20y,4.0399
52376,2012-09-27,30y,4.1837
52377,2012-09-27,40y,4.2408
52378,2012-09-27,50y,4.2968
52379,2012-09-28,0d,1.6704
52380,2012-09-28,1m,2.3023
52381,2012-09-28,2m,2.696
52382,2012-09-28,3m,2.716
52383,2012-09-28,6m,2.7289
52384,2012-09-28,9m,2.7368
52385,2012-09-28,1y,2.7921
52386,2012-09-28,2y,2.9291
52387,2012-09-28,3y,3.0573
52388,2012-09-28,4y,3.1363
52389,2012-09-28,5y,3.1719
52390,2012-09-28,6y,3.2897
52391,2012-09-28,7y,3.3806
52392,2012-09-28,8y,3.4084
52393,2012-09-28,9y,3.4339
52394,2012-09-28,10y,3.4575
52395,2012-09-28,15y,3.779
52396,2012-09-28,20y,4.0449
52397,2012-09-28,30y,4.1887
52398,2012-09-28,40y,4.2458
52399,2012-09-28,50y,4.3068
52400,2012-09-29,0d,2.4746
52401,2012-09-29,1m,2.6114
52402,2012-09-29,2m,2.706
52403,2012-09-29,3m,2.7201
52404,2012-09-29,6m,2.7234
52405,2012-09-29,9m,2.7368
52406,2012-09-29,1y,2.7921
52407,2012-09-29,2y,2.9306
52408,2012-09-29,3y,3.0665
52409,2012-09-29,4y,3.1366
52410,2012-09-29,5y,3.1738
52411,2012-09-29,6y,3.2944
52412,2012-09-29,7y,3.3827
52413,2012-09-29,8y,3.4096
52414,2012-09-29,9y,3.4344
52415,2012-09-29,10y,3.4574
52416,2012-09-29,15y,3.779
52417,2012-09-29,20y,4.0449
52418,2012-09-29,30y,4.1887
52419,2012-09-29,40y,4.2458
52420,2012-09-29,50y,4.3068
52421,2012-10-08,0d,2.9139
52422,2012-10-08,1m,2.7742
52423,2012-10-08,2m,2.6899
52424,2012-10-08,3m,2.7025
52425,2012-10-08,6m,2.706
52426,2012-10-08,9m,2.7185
52427,2012-10-08,1y,2.7845
52428,2012-10-08,2y,2.9333
52429,2012-10-08,3y,3.0865
52430,2012-10-08,4y,3.174
52431,2012-10-08,5y,3.2033
52432,2012-10-08,6y,3.3206
52433,2012-10-08,7y,3.4173
52434,2012-10-08,8y,3.4335
52435,2012-10-08,9y,3.4498
52436,2012-10-08,10y,3.4814
52437,2012-10-08,15y,3.803
52438,2012-10-08,20y,4.0689
52439,2012-10-08,30y,4.2007
52440,2012-10-08,40y,4.2578
52441,2012-10-08,50y,4.3188
52442,2012-10-09,0d,2.5582
52443,2012-10-09,1m,2.6189
52444,2012-10-09,2m,2.6797
52445,2012-10-09,3m,2.7203
52446,2012-10-09,6m,2.721
52447,2012-10-09,9m,2.7235
52448,2012-10-09,1y,2.7844
52449,2012-10-09,2y,2.9336
52450,2012-10-09,3y,3.0906
52451,2012-10-09,4y,3.1716
52452,2012-10-09,5y,3.2048
52453,2012-10-09,6y,3.3245
52454,2012-10-09,7y,3.4283
52455,2012-10-09,8y,3.4399
52456,2012-10-09,9y,3.4647
52457,2012-10-09,10y,3.4921
52458,2012-10-09,15y,3.8137
52459,2012-10-09,20y,4.0789
52460,2012-10-09,30y,4.2107
52461,2012-10-09,40y,4.2678
52462,2012-10-09,50y,4.3188
52463,2012-10-10,0d,1.8447
52464,2012-10-10,1m,2.3464
52465,2012-10-10,2m,2.6725
52466,2012-10-10,3m,2.7067
52467,2012-10-10,6m,2.691
52468,2012-10-10,9m,2.6985
52469,2012-10-10,1y,2.7644
52470,2012-10-10,2y,2.942
52471,2012-10-10,3y,3.1014
52472,2012-10-10,4y,3.1785
52473,2012-10-10,5y,3.2158
52474,2012-10-10,6y,3.3423
52475,2012-10-10,7y,3.4333
52476,2012-10-10,8y,3.4463
52477,2012-10-10,9y,3.4737
52478,2012-10-10,10y,3.5036
52479,2012-10-10,15y,3.8249
52480,2012-10-10,20y,4.0901
52481,2012-10-10,30y,4.2163
52482,2012-10-10,40y,4.2734
52483,2012-10-10,50y,4.3244
52484,2012-10-11,0d,1.6422
52485,2012-10-11,1m,2.1957
52486,2012-10-11,2m,2.5959
52487,2012-10-11,3m,2.6936
52488,2012-10-11,6m,2.69
52489,2012-10-11,9m,2.6919
52490,2012-10-11,1y,2.762
52491,2012-10-11,2y,2.9419
52492,2012-10-11,3y,3.0779
52493,2012-10-11,4y,3.1758
52494,2012-10-11,5y,3.2068
52495,2012-10-11,6y,3.3359
52496,2012-10-11,7y,3.4314
52497,2012-10-11,8y,3.4412
52498,2012-10-11,9y,3.4651
52499,2012-10-11,10y,3.499
52500,2012-10-11,15y,3.82
52501,2012-10-11,20y,4.0852
52502,2012-10-11,30y,4.2139
52503,2012-10-11,40y,4.2709
52504,2012-10-11,50y,4.3219
52505,2012-10-12,0d,1.6175
52506,2012-10-12,1m,2.1804
52507,2012-10-12,2m,2.5859
52508,2012-10-12,3m,2.682
52509,2012-10-12,6m,2.6852
52510,2012-10-12,9m,2.6853
52511,2012-10-12,1y,2.7543
52512,2012-10-12,2y,2.9409
52513,2012-10-12,3y,3.0534
52514,2012-10-12,4y,3.1561
52515,2012-10-12,5y,3.184
52516,2012-10-12,6y,3.3237
52517,2012-10-12,7y,3.4197
52518,2012-10-12,8y,3.4371
52519,2012-10-12,9y,3.4584
52520,2012-10-12,10y,3.4807
52521,2012-10-12,15y,3.8026
52522,2012-10-12,20y,4.0852
52523,2012-10-12,30y,4.2052
52524,2012-10-12,40y,4.2623
52525,2012-10-12,50y,4.3133
52526,2012-10-15,0d,1.2355
52527,2012-10-15,1m,1.9892
52528,2012-10-15,2m,2.5759
52529,2012-10-15,3m,2.6894
52530,2012-10-15,6m,2.6934
52531,2012-10-15,9m,2.6935
52532,2012-10-15,1y,2.7511
52533,2012-10-15,2y,2.9189
52534,2012-10-15,3y,3.0436
52535,2012-10-15,4y,3.1517
52536,2012-10-15,5y,3.1704
52537,2012-10-15,6y,3.3076
52538,2012-10-15,7y,3.4229
52539,2012-10-15,8y,3.4359
52540,2012-10-15,9y,3.4523
52541,2012-10-15,10y,3.473
52542,2012-10-15,15y,3.7953
52543,2012-10-15,20y,4.0852
52544,2012-10-15,30y,4.1905
52545,2012-10-15,40y,4.2551
52546,2012-10-15,50y,4.3061
52547,2012-10-16,0d,1.4004
52548,2012-10-16,1m,2.0783
52549,2012-10-16,2m,2.5859
52550,2012-10-16,3m,2.7231
52551,2012-10-16,6m,2.7272
52552,2012-10-16,9m,2.7316
52553,2012-10-16,1y,2.7641
52554,2012-10-16,2y,2.9357
52555,2012-10-16,3y,3.0355
52556,2012-10-16,4y,3.152
52557,2012-10-16,5y,3.1879
52558,2012-10-16,6y,3.3319
52559,2012-10-16,7y,3.4442
52560,2012-10-16,8y,3.4563
52561,2012-10-16,9y,3.4711
52562,2012-10-16,10y,3.4903
52563,2012-10-16,15y,3.8123
52564,2012-10-16,20y,4.1022
52565,2012-10-16,30y,4.1992
52566,2012-10-16,40y,4.2639
52567,2012-10-16,50y,4.3061
52568,2012-10-17,0d,1.4138
52569,2012-10-17,1m,2.1271
52570,2012-10-17,2m,2.647
52571,2012-10-17,3m,2.7703
52572,2012-10-17,6m,2.7744
52573,2012-10-17,9m,2.7774
52574,2012-10-17,1y,2.8441
52575,2012-10-17,2y,2.9577
52576,2012-10-17,3y,3.0575
52577,2012-10-17,4y,3.1728
52578,2012-10-17,5y,3.1992
52579,2012-10-17,6y,3.3466
52580,2012-10-17,7y,3.4514
52581,2012-10-17,8y,3.4639
52582,2012-10-17,9y,3.4781
52583,2012-10-17,10y,3.5036
52584,2012-10-17,15y,3.8186
52585,2012-10-17,20y,4.1022
52586,2012-10-17,30y,4.2024
52587,2012-10-17,40y,4.267
52588,2012-10-17,50y,4.3092
52589,2012-10-18,0d,1.3889
52590,2012-10-18,1m,2.109
52591,2012-10-18,2m,2.6461
52592,2012-10-18,3m,2.7845
52593,2012-10-18,6m,2.7745
52594,2012-10-18,9m,2.7981
52595,2012-10-18,1y,2.8971
52596,2012-10-18,2y,2.9589
52597,2012-10-18,3y,3.0599
52598,2012-10-18,4y,3.1824
52599,2012-10-18,5y,3.2001
52600,2012-10-18,6y,3.3521
52601,2012-10-18,7y,3.4681
52602,2012-10-18,8y,3.4791
52603,2012-10-18,9y,3.49
52604,2012-10-18,10y,3.519
52605,2012-10-18,15y,3.8261
52606,2012-10-18,20y,4.1097
52607,2012-10-18,30y,4.2061
52608,2012-10-18,40y,4.2708
52609,2012-10-18,50y,4.313
52610,2012-10-19,0d,1.3905
52611,2012-10-19,1m,2.0623
52612,2012-10-19,2m,2.6491
52613,2012-10-19,3m,2.8934
52614,2012-10-19,6m,2.813
52615,2012-10-19,9m,2.834
52616,2012-10-19,1y,2.922
52617,2012-10-19,2y,2.9727
52618,2012-10-19,3y,3.077
52619,2012-10-19,4y,3.1827
52620,2012-10-19,5y,3.2148
52621,2012-10-19,6y,3.3603
52622,2012-10-19,7y,3.4723
52623,2012-10-19,8y,3.48
52624,2012-10-19,9y,3.4975
52625,2012-10-19,10y,3.535
52626,2012-10-19,15y,3.8336
52627,2012-10-19,20y,4.1135
52628,2012-10-19,30y,4.2061
52629,2012-10-19,40y,4.2745
52630,2012-10-19,50y,4.3168
52631,2012-10-22,0d,1.4382
52632,2012-10-22,1m,2.1212
52633,2012-10-22,2m,2.7212
52634,2012-10-22,3m,2.8854
52635,2012-10-22,6m,2.8111
52636,2012-10-22,9m,2.8207
52637,2012-10-22,1y,2.905
52638,2012-10-22,2y,2.9599
52639,2012-10-22,3y,3.055
52640,2012-10-22,4y,3.1807
52641,2012-10-22,5y,3.2115
52642,2012-10-22,6y,3.3534
52643,2012-10-22,7y,3.4654
52644,2012-10-22,8y,3.4784
52645,2012-10-22,9y,3.5022
52646,2012-10-22,10y,3.5293
52647,2012-10-22,15y,3.8333
52648,2012-10-22,20y,4.1132
52649,2012-10-22,30y,4.2059
52650,2012-10-22,40y,4.2743
52651,2012-10-22,50y,4.3166
52652,2012-10-23,0d,1.5393
52653,2012-10-23,1m,2.1314
52654,2012-10-23,2m,2.7065
52655,2012-10-23,3m,2.8994
52656,2012-10-23,6m,2.821
52657,2012-10-23,9m,2.8228
52658,2012-10-23,1y,2.9061
52659,2012-10-23,2y,2.9731
52660,2012-10-23,3y,3.0597
52661,2012-10-23,4y,3.1827
52662,2012-10-23,5y,3.2133
52663,2012-10-23,6y,3.3564
52664,2012-10-23,7y,3.4684
52665,2012-10-23,8y,3.4871
52666,2012-10-23,9y,3.5109
52667,2012-10-23,10y,3.5454
52668,2012-10-23,15y,3.8413
52669,2012-10-23,20y,4.1172
52670,2012-10-23,30y,4.2059
52671,2012-10-23,40y,4.2763
52672,2012-10-23,50y,4.3186
52673,2012-10-24,0d,1.958
52674,2012-10-24,1m,2.3522
52675,2012-10-24,2m,2.7464
52676,2012-10-24,3m,2.9074
52677,2012-10-24,6m,2.8205
52678,2012-10-24,9m,2.8233
52679,2012-10-24,1y,2.9421
52680,2012-10-24,2y,2.9885
52681,2012-10-24,3y,3.084
52682,2012-10-24,4y,3.2066
52683,2012-10-24,5y,3.2257
52684,2012-10-24,6y,3.3607
52685,2012-10-24,7y,3.4783
52686,2012-10-24,8y,3.494
52687,2012-10-24,9y,3.5129
52688,2012-10-24,10y,3.5478
52689,2012-10-24,15y,3.8425
52690,2012-10-24,20y,4.1178
52691,2012-10-24,30y,4.2065
52692,2012-10-24,40y,4.2766
52693,2012-10-24,50y,4.3189
52694,2012-10-25,0d,1.9038
52695,2012-10-25,1m,2.3432
52696,2012-10-25,2m,2.7767
52697,2012-10-25,3m,2.9275
52698,2012-10-25,6m,2.8166
52699,2012-10-25,9m,2.8422
52700,2012-10-25,1y,2.9764
52701,2012-10-25,2y,2.9994
52702,2012-10-25,3y,3.0849
52703,2012-10-25,4y,3.2096
52704,2012-10-25,5y,3.2291
52705,2012-10-25,6y,3.3709
52706,2012-10-25,7y,3.4769
52707,2012-10-25,8y,3.4966
52708,2012-10-25,9y,3.5196
52709,2012-10-25,10y,3.5672
52710,2012-10-25,15y,3.8513
52711,2012-10-25,20y,4.1223
52712,2012-10-25,30y,4.2109
52713,2012-10-25,40y,4.2788
52714,2012-10-25,50y,4.3211
52715,2012-10-26,0d,2.5096
52716,2012-10-26,1m,2.6728
52717,2012-10-26,2m,2.836
52718,2012-10-26,3m,2.944
52719,2012-10-26,6m,2.8666
52720,2012-10-26,9m,2.8795
52721,2012-10-26,1y,2.9766
52722,2012-10-26,2y,3.0004
52723,2012-10-26,3y,3.0813
52724,2012-10-26,4y,3.2106
52725,2012-10-26,5y,3.2378
52726,2012-10-26,6y,3.3865
52727,2012-10-26,7y,3.479
52728,2012-10-26,8y,3.5007
52729,2012-10-26,9y,3.5316
52730,2012-10-26,10y,3.5727
52731,2012-10-26,15y,3.8544
52732,2012-10-26,20y,4.1241
52733,2012-10-26,30y,4.2124
52734,2012-10-26,40y,4.2796
52735,2012-10-26,50y,4.3219
52736,2012-10-29,0d,3.0538
52737,2012-10-29,1m,2.9426
52738,2012-10-29,2m,2.8755
52739,2012-10-29,3m,2.9203
52740,2012-10-29,6m,2.9015
52741,2012-10-29,9m,2.9095
52742,2012-10-29,1y,2.9848
52743,2012-10-29,2y,3.0194
52744,2012-10-29,3y,3.0793
52745,2012-10-29,4y,3.2012
52746,2012-10-29,5y,3.2228
52747,2012-10-29,6y,3.405
52748,2012-10-29,7y,3.4798
52749,2012-10-29,8y,3.5057
52750,2012-10-29,9y,3.5363
52751,2012-10-29,10y,3.5668
52752,2012-10-29,15y,3.8521
52753,2012-10-29,20y,4.123
52754,2012-10-29,30y,4.2113
52755,2012-10-29,40y,4.279
52756,2012-10-29,50y,4.3213
52757,2012-10-30,0d,2.2531
52758,2012-10-30,1m,2.5317
52759,2012-10-30,2m,2.7813
52760,2012-10-30,3m,2.8683
52761,2012-10-30,6m,2.8451
52762,2012-10-30,9m,2.8521
52763,2012-10-30,1y,2.9533
52764,2012-10-30,2y,3.0085
52765,2012-10-30,3y,3.0503
52766,2012-10-30,4y,3.1843
52767,2012-10-30,5y,3.2103
52768,2012-10-30,6y,3.3876
52769,2012-10-30,7y,3.471
52770,2012-10-30,8y,3.5034
52771,2012-10-30,9y,3.5351
52772,2012-10-30,10y,3.5648
52773,2012-10-30,15y,3.8501
52774,2012-10-30,20y,4.113
52775,2012-10-30,30y,4.2013
52776,2012-10-30,40y,4.274
52777,2012-10-30,50y,4.3163
52778,2012-10-31,0d,2.1497
52779,2012-10-31,1m,2.419
52780,2012-10-31,2m,2.6836
52781,2012-10-31,3m,2.7921
52782,2012-10-31,6m,2.8315
52783,2012-10-31,9m,2.8363
52784,2012-10-31,1y,2.9327
52785,2012-10-31,2y,3.0243
52786,2012-10-31,3y,3.04
52787,2012-10-31,4y,3.1909
52788,2012-10-31,5y,3.2152
52789,2012-10-31,6y,3.394
52790,2012-10-31,7y,3.4809
52791,2012-10-31,8y,3.5056
52792,2012-10-31,9y,3.5363
52793,2012-10-31,10y,3.5739
52794,2012-10-31,15y,3.8572
52795,2012-10-31,20y,4.1201
52796,2012-10-31,30y,4.2049
52797,2012-10-31,40y,4.2776
52798,2012-10-31,50y,4.3198
52799,2012-11-01,0d,2.238
52800,2012-11-01,1m,2.5229
52801,2012-11-01,2m,2.76
52802,2012-11-01,3m,2.829
52803,2012-11-01,6m,2.8316
52804,2012-11-01,9m,2.8363
52805,2012-11-01,1y,2.9429
52806,2012-11-01,2y,3.0542
52807,2012-11-01,3y,3.0753
52808,2012-11-01,4y,3.2109
52809,2012-11-01,5y,3.2353
52810,2012-11-01,6y,3.4136
52811,2012-11-01,7y,3.5058
52812,2012-11-01,8y,3.5185
52813,2012-11-01,9y,3.5474
52814,2012-11-01,10y,3.5984
52815,2012-11-01,15y,3.8688
52816,2012-11-01,20y,4.1316
52817,2012-11-01,30y,4.2049
52818,2012-11-01,40y,4.2776
52819,2012-11-01,50y,4.3198
52820,2012-11-02,0d,2.1205
52821,2012-11-02,1m,2.5101
52822,2012-11-02,2m,2.8454
52823,2012-11-02,3m,2.929
52824,2012-11-02,6m,2.8365
52825,2012-11-02,9m,2.8563
52826,2012-11-02,1y,2.9555
52827,2012-11-02,2y,3.0786
52828,2012-11-02,3y,3.092
52829,2012-11-02,4y,3.1835
52830,2012-11-02,5y,3.2164
52831,2012-11-02,6y,3.4148
52832,2012-11-02,7y,3.5054
52833,2012-11-02,8y,3.5274
52834,2012-11-02,9y,3.5552
52835,2012-11-02,10y,3.5852
52836,2012-11-02,15y,3.8588
52837,2012-11-02,20y,4.1116
52838,2012-11-02,30y,4.2049
52839,2012-11-02,40y,4.2776
52840,2012-11-02,50y,4.3198
52841,2012-11-05,0d,2.1379
52842,2012-11-05,1m,2.5471
52843,2012-11-05,2m,2.8528
52844,2012-11-05,3m,2.909
52845,2012-11-05,6m,2.8415
52846,2012-11-05,9m,2.8563
52847,2012-11-05,1y,2.9475
52848,2012-11-05,2y,3.0809
52849,2012-11-05,3y,3.0869
52850,2012-11-05,4y,3.1859
52851,2012-11-05,5y,3.206
52852,2012-11-05,6y,3.4211
52853,2012-11-05,7y,3.4938
52854,2012-11-05,8y,3.52
52855,2012-11-05,9y,3.5517
52856,2012-11-05,10y,3.5872
52857,2012-11-05,15y,3.8588
52858,2012-11-05,20y,4.1016
52859,2012-11-05,30y,4.1949
52860,2012-11-05,40y,4.2776
52861,2012-11-05,50y,4.3199
52862,2012-11-06,0d,1.9713
52863,2012-11-06,1m,2.4819
52864,2012-11-06,2m,2.8669
52865,2012-11-06,3m,2.8994
52866,2012-11-06,6m,2.8415
52867,2012-11-06,9m,2.8463
52868,2012-11-06,1y,2.9438
52869,2012-11-06,2y,3.0764
52870,2012-11-06,3y,3.0857
52871,2012-11-06,4y,3.1748
52872,2012-11-06,5y,3.2
52873,2012-11-06,6y,3.4305
52874,2012-11-06,7y,3.504
52875,2012-11-06,8y,3.5223
52876,2012-11-06,9y,3.5459
52877,2012-11-06,10y,3.5771
52878,2012-11-06,15y,3.8535
52879,2012-11-06,20y,4.0963
52880,2012-11-06,30y,4.1922
52881,2012-11-06,40y,4.2749
52882,2012-11-06,50y,4.3172
52883,2012-11-07,0d,2.0334
52884,2012-11-07,1m,2.5435
52885,2012-11-07,2m,2.866
52886,2012-11-07,3m,2.8793
52887,2012-11-07,6m,2.8315
52888,2012-11-07,9m,2.8463
52889,2012-11-07,1y,2.9341
52890,2012-11-07,2y,3.0764
52891,2012-11-07,3y,3.0786
52892,2012-11-07,4y,3.1787
52893,2012-11-07,5y,3.1994
52894,2012-11-07,6y,3.4185
52895,2012-11-07,7y,3.506
52896,2012-11-07,8y,3.5267
52897,2012-11-07,9y,3.5461
52898,2012-11-07,10y,3.5644
52899,2012-11-07,15y,3.8435
52900,2012-11-07,20y,4.0863
52901,2012-11-07,30y,4.1873
52902,2012-11-07,40y,4.27
52903,2012-11-07,50y,4.3123
52904,2012-11-08,0d,2.0894
52905,2012-11-08,1m,2.5619
52906,2012-11-08,2m,2.8911
52907,2012-11-08,3m,2.8816
52908,2012-11-08,6m,2.8216
52909,2012-11-08,9m,2.8463
52910,2012-11-08,1y,2.9423
52911,2012-11-08,2y,3.0564
52912,2012-11-08,3y,3.0637
52913,2012-11-08,4y,3.1686
52914,2012-11-08,5y,3.1943
52915,2012-11-08,6y,3.3976
52916,2012-11-08,7y,3.4867
52917,2012-11-08,8y,3.5145
52918,2012-11-08,9y,3.5391
52919,2012-11-08,10y,3.5609
52920,2012-11-08,15y,3.841
52921,2012-11-08,20y,4.0914
52922,2012-11-08,30y,4.1898
52923,2012-11-08,40y,4.2725
52924,2012-11-08,50y,4.3148
52925,2012-11-09,0d,2.183
52926,2012-11-09,1m,2.6047
52927,2012-11-09,2m,2.8887
52928,2012-11-09,3m,2.8784
52929,2012-11-09,6m,2.8099
52930,2012-11-09,9m,2.8447
52931,2012-11-09,1y,2.9377
52932,2012-11-09,2y,3.044
52933,2012-11-09,3y,3.044
52934,2012-11-09,4y,3.1481
52935,2012-11-09,5y,3.1833
52936,2012-11-09,6y,3.3896
52937,2012-11-09,7y,3.4706
52938,2012-11-09,8y,3.508
52939,2012-11-09,9y,3.5356
52940,2012-11-09,10y,3.5594
52941,2012-11-09,15y,3.839
52942,2012-11-09,20y,4.0964
52943,2012-11-09,30y,4.1898
52944,2012-11-09,40y,4.2725
52945,2012-11-09,50y,4.3148
52946,2012-11-12,0d,2.0868
52947,2012-11-12,1m,2.6045
52948,2012-11-12,2m,2.9168
52949,2012-11-12,3m,2.8795
52950,2012-11-12,6m,2.8108
52951,2012-11-12,9m,2.8414
52952,2012-11-12,1y,2.9424
52953,2012-11-12,2y,3.0482
52954,2012-11-12,3y,3.0492
52955,2012-11-12,4y,3.1552
52956,2012-11-12,5y,3.1902
52957,2012-11-12,6y,3.3946
52958,2012-11-12,7y,3.4781
52959,2012-11-12,8y,3.5054
52960,2012-11-12,9y,3.5332
52961,2012-11-12,10y,3.5585
52962,2012-11-12,15y,3.8378
52963,2012-11-12,20y,4.0952
52964,2012-11-12,30y,4.1883
52965,2012-11-12,40y,4.271
52966,2012-11-12,50y,4.3133
52967,2012-11-13,0d,1.8846
52968,2012-11-13,1m,2.5308
52969,2012-11-13,2m,2.9019
52970,2012-11-13,3m,2.8871
52971,2012-11-13,6m,2.8107
52972,2012-11-13,9m,2.8314
52973,2012-11-13,1y,2.9224
52974,2012-11-13,2y,3.0383
52975,2012-11-13,3y,3.0492
52976,2012-11-13,4y,3.147
52977,2012-11-13,5y,3.1761
52978,2012-11-13,6y,3.3921
52979,2012-11-13,7y,3.4633
52980,2012-11-13,8y,3.5031
52981,2012-11-13,9y,3.5282
52982,2012-11-13,10y,3.547
52983,2012-11-13,15y,3.8325
52984,2012-11-13,20y,4.0899
52985,2012-11-13,30y,4.1856
52986,2012-11-13,40y,4.2684
52987,2012-11-13,50y,4.3106
52988,2012-11-14,0d,1.8621
52989,2012-11-14,1m,2.4984
52990,2012-11-14,2m,2.8712
52991,2012-11-14,3m,2.8838
52992,2012-11-14,6m,2.8107
52993,2012-11-14,9m,2.8239
52994,2012-11-14,1y,2.9188
52995,2012-11-14,2y,3.0334
52996,2012-11-14,3y,3.0498
52997,2012-11-14,4y,3.1441
52998,2012-11-14,5y,3.1711
52999,2012-11-14,6y,3.3491
53000,2012-11-14,7y,3.448
53001,2012-11-14,8y,3.4893
53002,2012-11-14,9y,3.5165
53003,2012-11-14,10y,3.5356
53004,2012-11-14,15y,3.8273
53005,2012-11-14,20y,4.0873
53006,2012-11-14,30y,4.1843
53007,2012-11-14,40y,4.2677
53008,2012-11-14,50y,4.3156
53009,2012-11-15,0d,1.8421
53010,2012-11-15,1m,2.5178
53011,2012-11-15,2m,2.8674
53012,2012-11-15,3m,2.8576
53013,2012-11-15,6m,2.8106
53014,2012-11-15,9m,2.8239
53015,2012-11-15,1y,2.9152
53016,2012-11-15,2y,3.0297
53017,2012-11-15,3y,3.045
53018,2012-11-15,4y,3.1437
53019,2012-11-15,5y,3.1686
53020,2012-11-15,6y,3.3353
53021,2012-11-15,7y,3.4353
53022,2012-11-15,8y,3.483
53023,2012-11-15,9y,3.5118
53024,2012-11-15,10y,3.5279
53025,2012-11-15,15y,3.8273
53026,2012-11-15,20y,4.0873
53027,2012-11-15,30y,4.1893
53028,2012-11-15,40y,4.2727
53029,2012-11-15,50y,4.3207
53030,2012-11-16,0d,1.8421
53031,2012-11-16,1m,2.5228
53032,2012-11-16,2m,2.8623
53033,2012-11-16,3m,2.8573
53034,2012-11-16,6m,2.8015
53035,2012-11-16,9m,2.8146
53036,2012-11-16,1y,2.8886
53037,2012-11-16,2y,3.0107
53038,2012-11-16,3y,3.0353
53039,2012-11-16,4y,3.1176
53040,2012-11-16,5y,3.1492
53041,2012-11-16,6y,3.3095
53042,2012-11-16,7y,3.4233
53043,2012-11-16,8y,3.4654
53044,2012-11-16,9y,3.4942
53045,2012-11-16,10y,3.5133
53046,2012-11-16,15y,3.8196
53047,2012-11-16,20y,4.0835
53048,2012-11-16,30y,4.1874
53049,2012-11-16,40y,4.2704
53050,2012-11-16,50y,4.3207
53051,2012-11-19,0d,1.7186
53052,2012-11-19,1m,2.5051
53053,2012-11-19,2m,2.852
53054,2012-11-19,3m,2.8534
53055,2012-11-19,6m,2.8055
53056,2012-11-19,9m,2.8053
53057,2012-11-19,1y,2.8633
53058,2012-11-19,2y,2.9797
53059,2012-11-19,3y,2.9953
53060,2012-11-19,4y,3.0782
53061,2012-11-19,5y,3.1259
53062,2012-11-19,6y,3.292
53063,2012-11-19,7y,3.4068
53064,2012-11-19,8y,3.4523
53065,2012-11-19,9y,3.4839
53066,2012-11-19,10y,3.501
53067,2012-11-19,15y,3.8138
53068,2012-11-19,20y,4.0806
53069,2012-11-19,30y,4.1874
53070,2012-11-19,40y,4.2704
53071,2012-11-19,50y,4.3232
53072,2012-11-20,0d,1.8068
53073,2012-11-20,1m,2.5063
53074,2012-11-20,2m,2.8213
53075,2012-11-20,3m,2.8277
53076,2012-11-20,6m,2.8055
53077,2012-11-20,9m,2.8053
