810,2002-06-14,26071.5,7385.06,38125.91,35.7,42.74,38.24
811,2002-06-17,26105.44,7397.49,28407.14,27.24,30.84,38.31
812,2002-06-18,26622.67,7556.69,52199.84,51.3,55.73,39
813,2002-06-19,26302.07,7466.89,29986.19,28.72,33.15,38.57
814,2002-06-20,26496.49,7521.13,38509.64,36.49,40.96,38.81
815,2002-06-21,27317.41,7767.53,119755.87,115.28,116.09,39.99
816,2002-06-24,29839.63,8490.36,459944.28,478.32,327.38,43.7
817,2002-06-25,29858.06,8428.48,403773.25,381.19,280.76,43.72
818,2002-06-26,29992.96,8483.59,236445.94,224.48,187.49,43.89
819,2002-06-27,30181.38,8500.75,215077.83,192.32,161.29,44.18
820,2002-06-28,30390.79,8526.84,288619.2,267.95,223.46,44.47
821,2002-07-01,30031.05,8413.69,150885.2,141.6,127.93,44
822,2002-07-02,30254.27,8514.76,124580.61,121.29,116.12,44.25
823,2002-07-03,30373.2,8538.63,125643.97,123.99,114.13,44.4
824,2002-07-04,30076.12,8465.62,122240.26,118.01,112.52,43.95
825,2002-07-05,30230.15,8504.3,103857.12,101.94,100.27,44.17
826,2002-07-08,30415.66,8568.99,99371.11,105.22,96.52,44.46
827,2002-07-09,30399.68,8548.34,98645.74,100.27,91.83,44.42
828,2002-07-10,29916.11,8428.16,115942.79,115.57,106.54,43.68
829,2002-07-11,29818.11,8423.1,86033.67,89.2,84.77,43.54
830,2002-07-12,29826.62,8424.58,75507.74,80.5,74.96,43.56
831,2002-07-15,29687.61,8393.41,76888.22,78.31,76.65,43.3
832,2002-07-16,29764.08,8404.17,68246.94,67.98,66.82,43.41
833,2002-07-17,29921.99,8452.96,59083.73,60.18,61.39,43.64
834,2002-07-18,29990.47,8469.77,76851.94,78.18,75.36,43.71
835,2002-07-19,30168.91,8528.76,66284.58,71.09,69.81,43.96
836,2002-07-22,29614.57,8393.81,78457.4,79.78,86.17,43.13
837,2002-07-23,29513.32,8366.57,62823.69,65.37,66.74,42.95
838,2002-07-24,29479.25,8352.24,50263.73,51.62,53.63,42.91
839,2002-07-25,29338.06,8314.03,49706.92,49.99,51.82,42.72
840,2002-07-26,29225.64,8291.4,46159.74,45.82,47.9,42.56
841,2002-07-29,29370.27,8335.01,45933.66,46.82,49.15,42.77
842,2002-07-30,29455.39,8361.46,57286.06,60.23,56.88,42.84
843,2002-07-31,29134.53,8273.39,49550.15,52.36,53.03,42.4
844,2002-08-01,29171.58,8275.69,46893.45,46.17,48.62,42.42
845,2002-08-02,29329.59,8313.07,39299.99,40.09,41.73,42.65
846,2002-08-05,29194.56,8287.62,37100.48,40.3,43.89,42.44
847,2002-08-06,29517.18,8372.59,65649.6,62.99,63.12,42.9
848,2002-08-07,29474.77,8365.98,34195.39,35.64,37.89,42.84
849,2002-08-08,29324.78,8321.19,39221.33,40.09,41.29,42.63
850,2002-08-09,29123.67,8273.81,45384.86,47.98,52.11,42.31
851,2002-08-12,28901.63,8220.57,40953.63,42.82,41.69,41.99
852,2002-08-13,28929.13,8227.18,28572.4,31.17,31.28,42.05
853,2002-08-14,29113.38,8280.89,29022.18,30.46,31.16,42.31
854,2002-08-15,28910.07,8225.84,31487.54,32.36,33.61,42.21
855,2002-08-16,29168.87,8293.4,55784.82,52.85,58.75,42.46
856,2002-08-19,29122.89,8270.27,34700.62,34.73,35.23,42.4
857,2002-08-20,29607.98,8391.76,78359.16,72.91,65.85,43.11
858,2002-08-21,29642.81,8400.52,61260.3,59.47,54.85,43.17
859,2002-08-22,29742.46,8455.57,85900.71,92.69,88.76,43.51
860,2002-08-23,29882.46,8474.2,53883.38,61.34,56.65,43.43
861,2002-08-26,29658.54,8414.58,48670.02,53.15,54.19,43.1
862,2002-08-27,29819.75,8461.74,60456.46,70.18,68.42,43.34
863,2002-08-28,29850.76,8464.81,55013.71,63.79,61.56,43.28
864,2002-08-29,29681.57,8413.54,42817.55,44.3,46.92,43.04
865,2002-08-30,29691.54,8416.84,38800.82,42.19,43.25,43.02
866,2002-09-02,29731.78,8427.8,33806.25,36.8,38.24,43.07
867,2002-09-03,29848.37,8460.28,38013.76,42.19,41.82,43.21
868,2002-09-04,29669.36,8408.84,38152.58,40.2,43.69,42.95
869,2002-09-05,29289.66,8306.51,57780.9,60.01,66.39,42.39
870,2002-09-06,29136.68,8265.97,52779.75,52,58.45,42.13
871,2002-09-09,28961.28,8207.75,40703.16,40.85,45.84,41.88
872,2002-09-10,28978.98,8226.88,34490.05,37.17,36.54,42.04
873,2002-09-11,28961.98,8219.46,42638.8,43.75,46.68,41.31
874,2002-09-12,29020.11,8244.44,33624.94,36.82,36.7,41.42
875,2002-09-13,29058.38,8255.63,30148.76,33.33,33.89,41.45
876,2002-09-16,28644.24,8138.13,43070.14,45.39,46.9,40.88
877,2002-09-17,28703.61,8159.34,41287.09,41.25,41.99,40.96
878,2002-09-18,28533.54,8116.08,33358.08,36.34,38.91,40.71
879,2002-09-19,28993.33,8248.78,53327.04,55.82,56.16,41.36
880,2002-09-20,28734.65,8178.39,34175.96,38.52,39.85,40.98
881,2002-09-23,28693.95,8165.82,24530.9,27.42,28.49,40.92
882,2002-09-24,28587.42,8131.8,31271.09,33,39.28,40.78
883,2002-09-25,28606.87,8131.59,35243.54,38.23,41.3,40.81
884,2002-09-26,28414.67,8074.64,39471.36,43.56,45.97,40.55
885,2002-09-27,28359.39,8058.92,37835.49,41.15,44.36,40.4
886,2002-10-08,28031.09,7978.31,24706.44,25.72,28.99,39.92
887,2002-10-09,27977.43,7909.64,167588.37,74.7,129.1,38.91
888,2002-10-10,27897.27,7880.84,49289.73,34.97,43.16,38.78
889,2002-10-11,27819.35,7851.73,59792.93,45.71,59.68,38.6
890,2002-10-14,27957.26,7885.77,53791.16,40.31,48.47,38.79
891,2002-10-15,27809.64,7843.87,36634.01,29.3,33.15,38.62
892,2002-10-16,28062.43,7916.15,48622.53,39.38,43.84,38.93
893,2002-10-17,27622.38,7789.08,40117.88,33.21,38.97,38.33
894,2002-10-18,27739.19,7814.93,39497.33,34.64,40.72,38.49
895,2002-10-21,27837.37,7839.22,33834.37,29.07,33.84,38.62
896,2002-10-22,28263.3,7957.24,63104.94,54.69,58.98,39.21
897,2002-10-23,28264.3,7961.47,46451.01,41.18,45.51,39.21
898,2002-10-24,28058.92,7905.09,43489.83,41.67,46.42,38.91
899,2002-10-25,27784.97,7821.46,50095.52,42.83,45.37,38.54
900,2002-10-28,27471.1,7726.46,47335.82,39.05,44.04,38.12
901,2002-10-29,27607.87,7772.23,44076.19,40.89,45.84,38.31
902,2002-10-30,27602.91,7762.22,36303.69,33.21,34.53,38.28
903,2002-10-31,27561.3,7750.18,34531.11,30.88,33.86,38.23
904,2002-11-01,27637.53,7760.79,34668.44,30.89,34.6,38.32
905,2002-11-04,28019.12,7873.08,47436.32,42.56,45.03,38.85
906,2002-11-05,28497.19,8013.9,114875.04,103.07,101.01,39.51
907,2002-11-06,28391.62,7986.32,63121.32,60.6,62.27,39.37
908,2002-11-07,28440.36,7982.11,62516.18,54.68,53.09,39.4
909,2002-11-08,27865.38,7803.26,90787.52,73.7,74.93,38.62
910,2002-11-11,27532.49,7711.44,42445.75,37.76,42.25,38.16
911,2002-11-12,27213.68,7594.14,77127.87,60.38,64.65,37.74
912,2002-11-13,27294.37,7609.85,61309.09,51.9,58.93,37.85
913,2002-11-14,26745.56,7456.51,51622.58,48.77,55.65,37.11
914,2002-11-15,26802.5,7480.55,57192.17,51.35,58.68,37.18
915,2002-11-18,26563.02,7411.69,40055.32,36.43,41.68,36.87
916,2002-11-19,26765.91,7480.5,40249.55,36.08,42.27,37.13
917,2002-11-20,26115.68,7282.69,54447,46.9,54.34,36.23
918,2002-11-21,25477.42,7100.84,64968.97,53.26,62.13,35.36
919,2002-11-22,25566.91,7125.07,64614.3,52.59,62.85,35.49
920,2002-11-25,25628.79,7161.1,42849.24,33.34,40.17,35.56
921,2002-11-26,25135.81,7012.95,50953.38,40.7,48.9,34.88
922,2002-11-27,25285.88,7053.3,68975.97,51.71,64.16,35.08
923,2002-11-28,25991.26,7262.75,76128.23,60.56,67.97,36.05
924,2002-11-29,26292.8,7360.56,143771.6,119.41,127.19,36.46
925,2002-12-02,25600.5,7152.62,64361.75,55.46,65.77,35.49
926,2002-12-03,25840.7,7240.06,50044.01,41.2,48.35,35.82
927,2002-12-04,25945.44,7273.67,73681.89,63.5,73.32,35.96
928,2002-12-05,25769.56,7225.51,46410.46,39.14,46.41,35.72
929,2002-12-06,25779.93,7226.63,36376.37,32.24,39.53,35.74
930,2002-12-09,25692.22,7206.48,31427.75,27.21,31.63,35.61
931,2002-12-10,25395.27,7140.23,50063.11,42.64,44.14,35.19
932,2002-12-11,25310.12,7114.12,42670,35.7,41.85,35.07
933,2002-12-12,25393.61,7148.17,41698.1,36.94,40.97,35.18
934,2002-12-13,25626.87,7226.71,53010.97,44.87,50.99,35.49
935,2002-12-16,25832.51,7287.58,61442.46,50.83,56.83,35.78
936,2002-12-17,25970.45,7333.79,55173.81,46.2,53.23,35.96
937,2002-12-18,25890.71,7304.67,59617.17,50.98,61.3,35.85
938,2002-12-19,25930.84,7318.57,46054.27,41.05,46.81,35.89
939,2002-12-20,26192.94,7397.36,60762.8,52.22,59.52,36.26
940,2002-12-23,26236.28,7409.26,61216.35,53.46,61.84,36.32
941,2002-12-24,26248.79,7416.86,51364.57,45.24,48.21,36.33
942,2002-12-25,26078.35,7363.03,52871.99,46.12,49.05,36.09
943,2002-12-26,25404.95,7157.32,83346.23,69.08,77.74,35.16
944,2002-12-27,25382.56,7160.25,66352.52,55.89,58.97,35.13
945,2002-12-30,25080.11,7075.06,61416.86,52.36,51.14,34.71
946,2002-12-31,24921.42,7025,63258.4,57.52,50,34.5
947,2003-01-02,24234.86,6842.21,48726.54,37.99,49.05,33.54
948,2003-01-03,24218.56,6838.54,35269.19,26.69,37.54,33.51
949,2003-01-06,24599.75,6934.28,56879.33,39.04,60.63,33.73
950,2003-01-07,24596.83,6936.16,63888.12,43.41,67.45,33.63
951,2003-01-08,25357.04,7139.15,81878.98,54.52,67.65,34.65
952,2003-01-09,25828.24,7276.74,156382.59,109.55,119.06,35.29
953,2003-01-10,25601.27,7215.34,142963.81,103.95,112.71,34.98
954,2003-01-13,25626.42,7231.99,77167.29,57.98,64.81,35.01
955,2003-01-14,27118.57,7611.05,304900.57,221.54,201.39,37.05
956,2003-01-15,26993.9,7577.17,316895.86,209.13,184.16,36.88
957,2003-01-16,27465.04,7721.34,204886.79,153.07,141.71,37.51
958,2003-01-17,27339.42,7680.6,180396.59,131.14,131.22,37.33
959,2003-01-20,27449.22,7730.49,136668.43,104.92,97.8,37.48
960,2003-01-21,26935.74,7590.21,126785.18,97.17,100.31,36.76
961,2003-01-22,27041.55,7617.33,99443.05,76.31,84.64,36.89
962,2003-01-23,26870.86,7566.98,94901.27,72.51,80.85,36.65
963,2003-01-24,27396.37,7691.32,127707.76,90.57,88.6,37.39
964,2003-01-27,27713.92,7787.69,116297.08,91.88,90.69,37.82
965,2003-01-28,27802.92,7815.16,86790.21,71.5,74.01,37.93
966,2003-01-29,27789.98,7807.39,96797.29,80.01,78.77,37.92
967,2003-02-10,27430.22,7699.66,64561.5,49.38,52.86,37.41
968,2003-02-11,27665.2,7776.03,52303.43,43.1,46.79,37.72
969,2003-02-12,28010.7,7877.62,90557.22,74.04,82.11,38.17
970,2003-02-13,27892.33,7852.71,108051.58,92.95,100.58,38
971,2003-02-14,28016.24,7888.48,80285.12,69.25,74.06,38.17
972,2003-02-17,27747.66,7830.76,91781.33,76.48,85.88,37.81
973,2003-02-18,27745.94,7835.5,64974.02,54.27,60.33,37.81
974,2003-02-19,28013.68,7906.59,82089.07,65.27,71.9,38.17
975,2003-02-20,28002.35,7899.9,80085.15,69.38,74.91,38.13
976,2003-02-21,27431.64,7736.45,94804.42,78.51,90.11,37.36
977,2003-02-24,27490.13,7750.23,62681.68,55.81,60.71,37.44
978,2003-02-25,28033.62,7901.54,94043.18,83.4,81.32,38.18
979,2003-02-26,28088.78,7915.48,67976.25,62.47,65.53,38.22
980,2003-02-27,28092.41,7904.87,74590.3,65.92,67.62,38.23
981,2003-02-28,28067.34,7902.91,63246.21,58.94,62.46,38.2
982,2003-03-03,28321.23,7974.27,86531.52,80.02,77.18,38.55
983,2003-03-04,28317.1,7979.3,78066.18,74.19,72.05,38.51
984,2003-03-05,28185.38,7940.99,66092,61.08,63.54,38.33
985,2003-03-06,27846.42,7841.18,82858.77,70.98,76.83,37.85
986,2003-03-07,27750.74,7813.52,68907.98,57.41,63.58,37.72
987,2003-03-10,27297.57,7676.2,72995.95,61.39,68.87,37.11
988,2003-03-11,27321.4,7682.76,50292.38,45.38,50.08,37.13
989,2003-03-12,27424.69,7705.64,51621.78,45.14,50.31,37.27
990,2003-03-13,27232.06,7657.09,52293.4,46.21,49.3,37
991,2003-03-14,27257.75,7668.76,48441.37,42.23,45.71,37.03
992,2003-03-17,27319.89,7671.85,62215.78,50.66,55.23,37.12
993,2003-03-18,27144.17,7625.32,58445.68,50.99,53.79,36.9
994,2003-03-19,27338.52,7660.22,65223.17,56.01,54.84,37.16
995,2003-03-20,27235.68,7640.74,66668.01,56.37,55.3,37.02
996,2003-03-21,27425.7,7705,52637.5,48.24,46.54,37.28
997,2003-03-24,27485.82,7719.69,46634.11,43.03,40.66,37.36
998,2003-03-25,27218.8,7645.23,56030.94,49.18,51.79,36.97
999,2003-03-26,27106.78,7605.54,54633.45,49,48.14,36.82
1000,2003-03-27,27904.5,7806.81,132356.93,108.46,93.81,37.91
1001,2003-03-28,27776.37,7781.34,129646.27,109.88,101.63,37.72
1002,2003-03-31,28122.77,7864.25,103737.24,88.49,79.27,38.2
1003,2003-04-01,28359.61,7925.18,131655.93,115.25,95.22,38.5
1004,2003-04-02,28342.34,7918.33,96465.1,77.14,72.28,38.48
1005,2003-04-03,28161.41,7883.4,81134.38,70.74,67.47,38.22
1006,2003-04-04,28321.75,7921.35,85779.58,74,68.46,38.46
1007,2003-04-07,28218.08,7872.66,115334.14,94.97,88.89,38.31
1008,2003-04-08,28330.1,7881.23,146649.06,111.69,106.39,38.47
1009,2003-04-09,28766.26,8032.46,280609.02,182.27,146.2,39.09
1010,2003-04-10,28818.91,8115.98,314138.88,245.29,186.06,39.37
1011,2003-04-11,29391.63,8256.76,287688.76,219.31,190.64,39.99
1012,2003-04-14,30021.68,8444.14,355081.14,291.64,241.43,40.93
1013,2003-04-15,30398.76,8559.12,312817.04,270.15,219.1,41.35
1014,2003-04-16,29944.42,8439.52,381700.64,325.37,256.7,40.72
1015,2003-04-17,30049.14,8468.66,279012.18,227.38,186.52,40.9
1016,2003-04-18,29882.8,8454.55,240878.28,193.61,161.63,40.63
1017,2003-04-21,29297.64,8295.1,209723.23,171.04,151.17,39.84
1018,2003-04-22,29266.57,8283.19,109333.98,96.82,92,39.75
1019,2003-04-23,28770.78,8148.27,149534.8,123.72,118.84,39.08
1020,2003-04-24,28052.6,7936.75,189629.47,153.59,136.6,38.12
1021,2003-04-25,27745.61,7847.38,116860.4,97,98.25,37.71
1022,2003-04-28,28696.24,8089.02,233972.97,190.13,162.24,38.93
1023,2003-04-29,28225.99,7959.24,181278.58,154.57,131.46,38.21
1024,2003-04-30,28433.65,7983.52,183985.28,152.55,127.05,38.53
1025,2003-05-12,28659.33,8001.79,151989.85,129.22,108.96,37.31
1026,2003-05-13,27794.72,7748.3,220415.93,173.63,154.39,36.16
1027,2003-05-14,28502.57,7915.3,176529.11,133.09,119.78,37.09
1028,2003-05-15,29088.58,8103.05,224235.31,180.49,163.7,37.88
1029,2003-05-16,29093.59,8111.52,157346.43,135.33,124.71,37.86
1030,2003-05-19,29062.92,8118.21,132105.97,111.39,104.55,37.87
1031,2003-05-20,28692.5,8021.96,110982.75,90.55,90.15,37.37
1032,2003-05-21,28655.34,8021.94,88781.18,74.9,74.45,37.31
1033,2003-05-22,28857.94,8070.09,93778.77,80.23,78.47,37.6
1034,2003-05-23,29168.04,8151.64,179586.77,151.62,133.68,37.98
1035,2003-05-26,29332.96,8203.94,150701.84,122.27,117.49,38.18
1036,2003-05-27,29286.76,8209.43,140058.69,118.6,113.53,38.13
1037,2003-05-28,28959.89,8128.13,146617.97,121.37,118.89,37.7
1038,2003-05-29,29289.58,8232.17,145462.79,130.69,127.98,38.09
1039,2003-05-30,29421,8279.54,157796.96,141.69,133.81,38.28
1040,2003-06-02,29404.08,8276.26,113841.29,102.92,104.88,38.31
1041,2003-06-03,29178.29,8216.78,108595.93,97.42,100.51,37.93
1042,2003-06-04,29417.88,8264.1,140841.15,112.7,109.72,38.25
1043,2003-06-05,29083.68,8175.16,117045.92,93.01,92.7,37.81
1044,2003-06-06,28745.6,8077.59,103526.85,88.6,90.73,37.38
1045,2003-06-09,28579.9,8002.06,96973.32,76.1,77.98,37.22
1046,2003-06-10,28751.72,8049.86,66637.04,57.02,57.52,37.41
1047,2003-06-11,29273.05,8190.53,129268.9,91.27,82.09,38.07
1048,2003-06-12,29192.42,8168.01,80705.37,66.63,68.12,37.97
1049,2003-06-13,29240.47,8191.05,96589.19,77.19,75.3,38.07
1050,2003-06-16,29131.16,8169.8,79542.1,67.48,69.28,37.86
1051,2003-06-17,29119.27,8156.24,71016.26,62.04,60.78,37.83
1052,2003-06-18,29077.85,8144.03,86480.07,69.24,68.4,37.73
1053,2003-06-19,28770.58,8054.34,97660.79,76.05,79.73,37.36
1054,2003-06-20,28625.35,8019.94,65556.97,54.56,57.5,37.13
1055,2003-06-23,28275.77,7931.28,72257.62,57.34,56.17,36.7
1056,2003-06-24,28297.92,7945.39,62889.01,51.08,46.35,36.73
1057,2003-06-25,28112.22,7899.94,67408.56,54.84,48.64,36.47
1058,2003-06-26,28363.24,7962.37,91929.52,77.71,70.14,36.81
1059,2003-06-27,28042.23,7868.19,76284.3,63.64,62.45,36.37
1060,2003-06-30,27832.56,7818.8,57014.38,46.73,44.69,36.11
1061,2003-07-01,27810.61,7810.49,65274.76,53.87,51.25,36.08
1062,2003-07-02,28091.99,7873.55,66655.1,55.62,54.69,36.46
1063,2003-07-03,28212.14,7904.91,64219.31,58.43,52.45,36.5
1064,2003-07-04,28135.53,7885.54,62193.19,54.7,52.78,36.43
1065,2003-07-07,28161.71,7886.96,59025.7,51.72,50.51,36.45
1066,2003-07-08,28379.08,7954.84,65647,54.79,53.09,36.7
1067,2003-07-09,28213.04,7906.46,54368.74,46.48,47.1,36.48
1068,2003-07-10,28735.57,8034.66,131258.51,109.13,97.22,37.19
1069,2003-07-11,28740.96,8050.93,85934.46,78.12,74.5,37.08
1070,2003-07-14,28561.1,7996.96,60103.64,54.78,56.77,36.88
1071,2003-07-15,28674.73,8023.9,69709.02,62.11,64.18,37.01
1072,2003-07-16,28753.6,8049.31,69465.55,59.97,58.24,37.1
1073,2003-07-17,28887.04,8058.76,123321.85,105.33,99.2,37.32
1074,2003-07-18,28345.43,7936.45,110792.53,93.68,95.8,36.58
1075,2003-07-21,28150.64,7872.17,98938.55,80.75,86.72,36.31
1076,2003-07-22,28194.1,7896.12,87118.81,74.38,69.9,36.36
1077,2003-07-23,28238.63,7921.03,67539.47,57.4,58.2,36.46
1078,2003-07-24,28109.69,7878.23,64293.5,52.78,56.39,36.24
1079,2003-07-25,27895.35,7832.87,143466.77,91.14,123.3,35.79
1080,2003-07-28,27753.74,7789.97,64372.68,48.5,54.51,35.62
1081,2003-07-29,27887.52,7828.87,54027.71,42.75,45.57,35.79
1082,2003-07-30,27933.38,7833.46,64630.21,47.55,47.47,35.85
1083,2003-07-31,27902.85,7844.21,54849.77,43.84,47.71,35.78
1084,2003-08-01,27926.06,7860.95,61599.63,50.99,58.77,35.76
1085,2003-08-04,28257.2,7953.19,72874.78,60.78,68.64,36.19
1086,2003-08-05,28258.16,7954.81,55778.8,46.13,52.66,36.19
1087,2003-08-06,28105.04,7919.8,54257.3,44.1,51.09,35.97
1088,2003-08-07,28133.4,7918.64,55698.82,45.48,51.63,36
1089,2003-08-08,27895.59,7855.18,69917.93,55.31,66.98,35.55
1090,2003-08-11,27962.11,7875.67,43299.24,35.51,43.58,35.63
1091,2003-08-12,28053.02,7902.38,39457.39,33.08,38.27,35.75
1092,2003-08-13,27798.04,7822.69,46131.78,37.85,44.11,35.43
1093,2003-08-14,27610.16,7783.05,69144.27,59.57,66.89,35.18
1094,2003-08-15,27525.42,7771.73,65221.41,54.33,59.93,35.04
1095,2003-08-18,27444.55,7748.82,46225.33,36.46,41.74,34.94
1096,2003-08-19,27532.87,7772.03,44379.64,36.53,39.81,35.05
1097,2003-08-20,27388.57,7740.6,51117.63,41.01,44.94,34.86
1098,2003-08-21,27419.03,7751.41,56008.13,43.85,47.04,34.83
1099,2003-08-22,27387.11,7742.06,48721.67,41.32,46.32,34.76
1100,2003-08-25,27069.82,7644,54815.52,44.65,52.18,34.36
1101,2003-08-26,27124.17,7659.03,48090.16,38.87,45.85,34.42
1102,2003-08-27,27127.02,7652.03,43483.85,35.51,42.39,34.42
1103,2003-08-28,26950.4,7600.06,46582.81,40.29,46.94,34.2
1104,2003-08-29,27083.36,7642.52,55986.26,46.05,53.53,34.37
1105,2003-09-01,27611.68,7798.25,87770.47,74.37,76.53,35.04
1106,2003-09-02,27548.58,7788.28,87843.47,81.71,83.67,34.96
1107,2003-09-03,27581.88,7808.38,72562.15,63.9,74.08,34.98
1108,2003-09-04,27575.87,7801.28,71790.72,60.05,69.57,34.97
1109,2003-09-05,27287.58,7728.56,79575.07,68.16,76.7,34.59
1110,2003-09-08,27186.32,7704.03,59800.31,49.08,55.88,34.45
1111,2003-09-09,27074.98,7676.56,61724,48.76,48.57,34.3
1112,2003-09-10,27133.89,7695.46,50004.48,41.95,45.36,34.38
1113,2003-09-11,27148.54,7690.76,43232.73,36.79,39.9,34.4
1114,2003-09-12,27059.82,7662.81,99972.36,76.96,94.8,33.99
1115,2003-09-15,26851.83,7595.34,70173.76,54.63,62.83,33.72
1116,2003-09-16,27013.48,7647.85,65726.82,51.29,53.9,33.91
1117,2003-09-17,26700.86,7562.05,61453.93,46.59,48.89,33.51
1118,2003-09-18,26717.76,7568.41,57288.18,44.32,51.23,33.52
1119,2003-09-19,26735.2,7577.57,54235.55,41.76,49.18,33.53
1120,2003-09-22,26541.9,7541.61,48301.33,38.75,42.92,33.28
1121,2003-09-23,26715.89,7592.99,58667.1,46.05,46.95,33.5
1122,2003-09-24,26799.01,7620.95,58098.5,45.31,50,33.6
1123,2003-09-25,26453.84,7518.71,46920.33,37.53,43.55,33.18
1124,2003-09-26,26348.06,7479.62,45080.02,36.42,43.2,33.05
1125,2003-09-29,26043.21,7382.99,48258.34,37.31,42.33,32.68
1126,2003-09-30,26282.55,7443.32,59673.69,44.75,50.04,32.97
1127,2003-10-08,26370.58,7463.99,42107.84,29.64,37.11,33.08
1128,2003-10-09,26324.99,7458.87,54499.66,36.3,39,33.01
1129,2003-10-10,26991.44,7636.27,118816.26,82.7,82.8,33.85
1130,2003-10-13,26910.25,7610,81207.11,59.65,64.51,33.74
1131,2003-10-14,26684.77,7551.9,60787.6,44.11,49.08,33.46
1132,2003-10-15,26588.11,7522.89,63545.22,46.2,51.43,33.33
1133,2003-10-16,26265.39,7433.03,56816.55,43.89,50.64,32.92
1134,2003-10-17,26364.05,7452.83,51379.51,38.28,41.69,33.04
1135,2003-10-20,26142.85,7380.33,52413.47,37.04,42.87,32.77
1136,2003-10-21,26207.12,7382.7,69831.47,47.45,52.84,32.9
1137,2003-10-22,26892.54,7566.95,147217.6,102.3,95.45,33.71
1138,2003-10-23,26675.05,7499.63,98117.98,70.14,72.09,33.44
1139,2003-10-24,26585.27,7463.17,86641.71,61.62,67.58,33.35
1140,2003-10-27,26346.72,7382.34,78568.93,57.35,63.8,33.07
1141,2003-10-28,26325.15,7348.33,99200.7,66.93,69.05,33.07
1142,2003-10-29,26278.08,7290.31,128370.01,92.21,101.73,32.84
1143,2003-10-30,25947.54,7202.66,84527.55,58.19,65.43,32.44
1144,2003-10-31,26012.76,7225.34,94306.11,63.19,64.31,32.51
1145,2003-11-03,26297.64,7285.87,93123.75,61.67,61.79,32.87
1146,2003-11-04,26800.97,7406.31,226979.27,151.81,131.03,33.51
1147,2003-11-05,26690.19,7340.3,138529.2,89.9,90.93,33.4
1148,2003-11-06,26155.13,7174.3,156302.7,103.49,109.63,32.73
1149,2003-11-07,25740.26,7079.03,139089.29,90.96,98.32,32.2
1150,2003-11-10,25851.82,7088.8,79574.48,53.71,60.77,32.34
1151,2003-11-11,25915.56,7104.11,88132.83,57.94,60.18,32.41
1152,2003-11-12,25413.85,6979.04,92759.98,60.78,64.78,31.78
1153,2003-11-13,25449.04,7000.43,81313.05,53.41,59.98,31.81
1154,2003-11-14,25673.9,7063.82,73526.95,48.58,54.56,32.1
1155,2003-11-17,25590.09,7042.1,57518.95,38.48,47.48,32.03
1156,2003-11-18,25732.16,7035.53,145126.11,92.55,113.61,32.01
1157,2003-11-19,26170.32,7160.44,100298.14,66.76,80.37,32.55
1158,2003-11-20,26909.75,7388.38,200031.86,130.92,152.35,33.46
1159,2003-11-21,26616.53,7290.65,198575.03,131,148.9,33.1
1160,2003-11-24,27457.23,7520.89,182093.1,122.16,129.25,34.16
1161,2003-11-25,27545.73,7561.54,249124.3,173.6,186.6,34.25
1162,2003-11-26,27615.99,7581.27,164523.55,114,129.38,34.34
1163,2003-11-27,27173.37,7454.48,147799.05,101.3,115.83,33.79
1164,2003-11-28,27333.16,7497.67,118765.12,83.9,93.11,34
1165,2003-12-01,28032.35,7667.39,179153.31,124.77,120.46,34.88
1166,2003-12-02,28084.87,7674.79,192789.44,132.48,137.41,34.94
1167,2003-12-03,28287.15,7712.17,211737.51,146.52,141.84,35.19
1168,2003-12-04,28442.78,7755.7,181067.34,132.78,131.43,35.39
1169,2003-12-05,28422.22,7764.08,147471.66,105.33,110.05,35.34
1170,2003-12-08,28137.43,7673.48,130981.78,91.07,88.92,34.98
1171,2003-12-09,28272.25,7700.57,106980.39,77.74,78.02,35.16
1172,2003-12-10,28794.27,7807.32,197843.43,141.45,121.49,35.81
1173,2003-12-11,28809.97,7809.46,182471.34,136.57,126.35,35.83
1174,2003-12-12,28826.16,7804.55,145171.27,107.32,105.12,35.85
1175,2003-12-15,28817.23,7808.06,109343.42,82.21,80.9,35.83
1176,2003-12-16,28749.42,7766.18,158503.71,112.58,110.19,35.73
1177,2003-12-17,28504.47,7701.74,166326.03,120.93,116.03,35.42
1178,2003-12-18,28572.11,7682.98,138627.44,103.56,111.28,35.54
1179,2003-12-19,28366.5,7560.28,232341.78,167.71,170.68,35.33
1180,2003-12-22,29296.61,7761.26,259588.26,195.32,180.51,36.52
1181,2003-12-23,29446.01,7806.98,239406.14,172.62,159.28,36.71
1182,2003-12-24,29705.64,7869.43,199226.18,153.18,140.72,37.02
1183,2003-12-25,29687.51,7859.1,200941.59,149.71,140.12,37
1184,2003-12-26,29698.23,7866.83,154428.93,120.3,111.25,37.08
1185,2003-12-29,29379.87,7821.55,138935.99,103.72,96.9,36.61
1186,2003-12-30,29689.33,7867.28,148781.49,114.04,100.07,37.01
1187,2003-12-31,29400.65,7796.87,142826.59,110.04,102.84,36.64
1188,2004-01-02,29797.06,7852.95,163329.57,123.65,108.78,37.15
1189,2004-01-05,30815.38,8029.57,278745.34,211.48,184.32,38.46
1190,2004-01-06,30966.36,8095.68,315378.92,234.88,206.99,38.62
1191,2004-01-07,31225.02,8183.76,299061.37,227.96,208.12,38.93
1192,2004-01-08,31657.61,8325.9,271788.05,215.19,203.58,39.47
1193,2004-01-09,31086.34,8225.24,308687.24,245.2,231.91,38.72
1194,2004-01-12,31824.22,8394.68,225173,183.11,159.04,39.66
